x	y	z	w	!doppler
0.911865234375	0.5310305500718853	0.603485459518951	0.16177120941451462	5.7506400
0.912109375000	0.035285894589848765	0.3171613050607106	0.7026291647961013	5.7363143
0.912353515625	0.7673979654974513	0.7134728281431513	0.23344523512759052	5.7219756
0.912597656250	0.9907239418400181	0.20732145627537302	0.21151460062664973	5.7076239
0.912841796875	0.7910708063421192	0.008046943119011107	0.8377185107624429	5.6932593
0.913085937500	0.9236673967122563	0.49613185236938095	0.24702874915910178	5.6788821
0.913330078125	0.07966083845116712	0.6871544128940638	0.6568441370173853	5.6644922
0.913574218750	0.8218719593975404	0.8905986747415727	0.7235079804075917	5.6500899
0.913818359375	0.9975446251911891	0.214125535804775	0.6569612554471089	5.6356753
0.914062500000	0.8562605517679095	0.7429562203433893	0.2755191603127636	5.6212484
0.914306640625	0.6855168379241324	0.4231062547838348	0.466083198626824	5.6068095
0.914550781250	0.30705823770093954	0.929143162800682	0.8914745222670729	5.5923586
0.914794921875	0.5292359477826735	0.8273251757633766	0.44691652192921993	5.5778958
0.915039062500	0.43352747556094995	0.39006596518475223	0.5931274113058373	5.5634214
0.915283203125	0.3689359022080526	0.6199139907190183	0.3931248894259234	5.5489353
0.915527343750	0.5420788288166851	0.8130561337609521	0.9511823400068674	5.5344377
0.915771484375	0.9223445737705753	0.5893956986842279	0.28371200024437604	5.5199288
0.916015625000	0.16157473185135374	0.9509676507139514	0.6301341579376211	5.5054087
0.916259765625	0.5722731237085886	0.10199688650202876	0.09284066826143045	5.4908774
0.916503906250	0.6732912887913288	0.07387671414154151	0.537276053761176	5.4763351
0.916748046875	0.23261547522901915	0.7656372257683848	0.7374441054386585	5.4617820
0.916992187500	0.37739139456533066	0.6922863530566629	0.2508409342258229	5.4472181
0.917236328125	0.5735937938878107	0.7031809629275932	0.6776239072890788	5.4326435
0.917480468750	0.9533980073577567	0.7594218796038639	0.44409951956719174	5.4180585
0.917724609375	0.44044945452073947	0.07706343078343114	0.8996291637959867	5.4034631
0.917968750000	0.7189222606523131	0.1913259278502526	0.9639384309469984	5.3888574
0.918212890625	0.9302307977571459	0.659859183202818	0.302124948982883	5.3742415
0.918457031250	0.37305506691429013	0.4840934406505023	0.0063658852477609384	5.3596156
0.918701171875	0.7490619064423562	0.6062480355747426	0.2768017580729729	5.3449798
0.918945312500	0.8770061633787495	0.06417373796810322	0.6342982707905995	5.3303341
0.919189453125	0.2168645072923302	0.9060426690058708	0.2868475516747836	5.3156789
0.919433593750	0.35777831115720904	0.49602784498114283	0.3660018226293764	5.3010140
0.919677734375	0.5368899848619141	0.2747245970093295	0.8734716920514497	5.2863397
0.919921875000	0.9882797721129523	0.8667610316742083	0.121207237460212	5.2716561
0.920166015625	0.731922254392449	0.940926149684505	0.9929783501456041	5.2569632
0.920410156250	0.5010633476916778	0.25422254191777627	0.8260631935117735	5.2422613
0.920654296875	0.3553306481570927	0.1275048119478135	0.2456592260488556	5.2275504
0.920898437500	0.6189674415459546	0.7074224213607363	0.06200715626858233	5.2128307
0.921142578125	0.7103534492876467	0.1866623452047802	0.10320415354207368	5.1981022
0.921386718750	0.25483135859556916	0.2792797513374051	0.3959396442320713	5.1833651
0.921630859375	0.7115253843671026	0.7667255679436573	0.9829856938714696	5.1686194
0.921875000000	0.8490481719559801	0.364381176761605	0.2827994002026425	5.1538654
0.922119140625	0.6638430090684995	0.9698590446265906	0.12440431400919238	5.1391031
0.922363281250	0.9172582058931805	0.5306675710037682	0.5041360189522475	5.1243327
0.922607421875	0.4432897950238578	0.8516307894331839	0.9728048728746854	5.1095542
0.922851562500	0.4946110559192518	0.6752194362292092	0.04931850504043467	5.0947678
0.923095703125	0.7712844287115449	0.4448842748961618	0.807988679931359	5.0799735
0.923339843750	0.14573982896718807	0.2714046140939388	0.6957387518216932	5.0651716
0.923583984375	0.2794193895644036	0.6260391628797758	0.9141176349594851	5.0503621
0.923828125000	0.0032804475765522145	0.6577758775591088	0.5712741430464516	5.0355451
0.924072265625	0.7628413747615764	0.9303840336070629	0.7822839349243041	5.0207207
0.924316406250	0.5791911460045012	0.3078336343262541	0.9412454982231846	5.0058891
0.924560546875	0.6834856285469161	0.9471441425545513	0.8820211694963418	4.9910504
0.924804687500	0.023413122409775555	0.23304520864084322	0.8424066195029237	4.9762047
0.925048828125	0.48018437630072597	0.25248809914234416	0.008754503875531006	4.9613520
0.925292968750	0.9790727192565967	0.637656132465824	0.9617572384821113	4.9464926
0.925537109375	0.3028689006317299	0.27093789864705087	0.2952006395308491	4.9316265
0.925781250000	0.08233957388452517	0.5505378376982187	0.03619591448012982	4.9167538
0.926025390625	0.253497043888238	0.7789998245679577	0.7099764601206502	4.9018746
0.926269531250	0.5924829912039474	0.9036589903216009	0.7226013111008495	4.8869891
0.926513671875	0.2871580979758023	0.499746443732084	0.4094803232645039	4.8720974
0.926757812500	0.21224177858741877	0.7651897778098711	0.2836096286285058	4.8571995
0.927001953125	0.4126041902873827	0.8884354932958143	0.17216612413275534	4.8422957
0.927246093750	0.20335072567562706	0.6335709037772641	0.9632755536036953	4.8273859
0.927490234375	0.4011794096959259	0.5163082725113168	0.4497078138070475	4.8124704
0.927734375000	0.7343305069498954	0.682296701119019	0.7344710361914816	4.7975491
0.927978515625	0.6450820483909044	0.6460997318269881	0.29869767966524796	4.7826223
0.928222656250	0.5692061808048777	0.048244733724717714	0.3161724340131511	4.7676901
0.928466796875	0.23779945124918722	0.6165239500376064	0.7002536785514115	4.7527524
0.928710937500	0.7528051615948285	0.9730778229179788	0.34797307235589703	4.7378096
0.928955078125	0.5284683626044591	0.45645359636258087	0.9834266696659278	4.7228616
0.929199218750	0.6412062363464179	0.24086998544748983	0.21986385430165667	4.7079085
0.929443359375	0.9342807085224943	0.9094500793861596	0.30116612171745083	4.6929506
0.929687500000	0.21964973948890099	0.6683590028428966	0.870559675947238	4.6779878
0.929931640625	0.3966980809962848	0.4268520505920145	0.2837698933669395	4.6630204
0.930175781250	0.13403299583629003	0.7691764646539724	0.454796730147942	4.6480483
0.930419921875	0.6133504395118192	0.0783055867735366	0.1425284957680375	4.6330717
0.930664062500	0.7096386006361107	0.3614967320748337	0.9408413547526843	4.6180908
0.930908203125	0.7526482944394991	0.1122983467917481	0.003373744396997891	4.6031056
0.931152343750	0.6499810096303974	0.1605991692543115	0.7200698815376114	4.5881162
0.931396484375	0.30627658572367866	0.6902041563674339	0.11382470454425297	4.5731227
0.931640625000	0.29199626848258553	0.9940476625808843	0.21140715431725599	4.5581253
0.931884765625	0.7091837918481776	0.21418250845112097	0.6428372355354409	4.5431240
0.932128906250	0.6679938769090596	0.5071314281800854	0.22953337171835897	4.5281190
0.932373046875	0.3701271217415252	0.5050216038959242	0.0481261960950633	4.5131103
0.932617187500	0.10097535303185001	0.2588211478748702	0.7963399299711673	4.4980981
0.932861328125	0.4303521870443593	0.6780419698638677	0.7443375738210064	4.4830824
0.933105468750	0.28360574881688105	0.22210152992278398	0.833771596803714	4.4680635
0.933349609375	0.38502245085536624	0.9652526367821364	0.0026712568494807742	4.4530412
0.933593750000	0.39218784384607785	0.5348350535429893	0.2409382855921689	4.4380159
0.933837890625	0.2523858870577177	0.47620251933287305	0.4421399783157113	4.4229875
0.934082031250	0.6296891379732751	0.14536538864368576	0.6716014827410067	4.4079562
0.934326171875	0.20957261105072789	0.2489062889807785	0.037915507315252506	4.3929221
0.934570312500	0.024844188377211696	0.8673278598655698	0.5665925043542298	4.3778852
0.934814453125	0.09092558952624452	0.1707279119016175	0.5358551207667541	4.3628457
0.935058593750	0.4206051468602795	0.5164166631779243	0.8205380440936136	4.3478037
0.935302734375	0.2838245582776586	0.936435218522759	0.3963904621784352	4.3327593
0.935546875000	0.4321260429665804	0.8233631460973604	0.7689583526605174	4.3177126
0.935791015625	0.8863877104278229	0.13042698405778408	0.6269418105727446	4.3026636
0.936035156250	0.043798202861276114	0.8866722103104783	0.8502491394661372	4.2876126
0.936279296875	0.3989271542779115	0.4803887351057766	0.9407143670926184	4.2725595
0.936523437500	0.232737918826734	0.08969478385730689	0.4415168861222344	4.2575045
0.936767578125	0.20365655496036505	0.02273739942015074	0.801333781711656	4.2424476
0.937011718750	0.07307209778949098	0.8126995569107561	0.5863422632376466	4.2273891
0.937255859375	0.0013544477746053607	0.2729253574948902	0.8868578699104498	4.2123289
0.937500000000	0.6962540474788986	0.43444481079871944	0.9593046322610611	4.1972672
0.937744140625	0.6852891125431716	0.9171253704261441	0.0022035863876997963	4.1822040
0.937988281250	0.9967298693875187	0.16141063959670665	0.7638961093650477	4.1671395
0.938232421875	0.6669105511573663	0.18151539752382762	0.26427441396674956	4.1520738
0.938476562500	0.3031964557140613	0.1277778313347725	0.8890430730937431	4.1370069
0.938720703125	0.8591787191398744	0.021211074902854232	0.6167586513126662	4.1219390
0.938964843750	0.3414550582604057	0.06625344354139628	0.5909699502945182	4.1068701
0.939208984375	0.6658725951829155	0.967110032510218	0.1487633881146816	4.0918004
0.939453125000	0.6378509278668287	0.1091396239727156	0.9920921374315257	4.0767299
0.939697265625	0.8221313406365292	0.7241498691173032	0.8995974730852497	4.0616587
0.939941406250	0.22925751183303433	1.9171493927783168E-4	0.5518944881655912	4.0465869
0.940185546875	0.5455103717378712	0.011748012817490272	0.5469417212420146	4.0315147
0.940429687500	0.8176480360448082	0.09975926733901908	0.3555976047518281	4.0164420
0.940673828125	0.5600663203586119	0.24386956694489714	0.6725370485172135	4.0013691
0.940917968750	0.7300019355001333	0.07677012112084158	0.05846781773675447	3.9862960
0.941162109375	0.3798548527722396	0.26401691049631804	0.8629576322207887	3.9712227
0.941406250000	0.5975059024773018	0.4889982231227268	0.8248973967119377	3.9561494
0.941650390625	0.12356071616985187	0.7655843657961438	0.27695513441409403	3.9410762
0.941894531250	0.16598279364083268	0.5548203831218175	0.8042506083904413	3.9260031
0.942138671875	0.7789699708880607	0.26098090498336346	0.14858752208362247	3.9109303
0.942382812500	0.19085275786435107	0.17176141223419839	0.016697657350068007	3.8958578
0.942626953125	0.5542149886323683	0.5185767221217876	0.009573792727133434	3.8807857
0.942871093750	0.7877046117737486	0.6053715324616249	0.8929750595495355	3.8657142
0.943115234375	0.9111153373507082	0.5041325956082838	0.8271155651325294	3.8506432
0.943359375000	0.7211167714163716	0.5815689055230535	0.7677238847697383	3.8355729
0.943603515625	0.35282476648575944	0.7665579139431242	0.24624375214064675	3.8205034
0.943847656250	0.971471808600596	0.7010854410350195	0.9966520734152011	3.8054347
0.944091796875	0.6710699448236536	0.3546212148825425	0.28940275236361424	3.7903670
0.944335937500	0.058291613553319355	0.9500195166960373	0.9174987966112844	3.7753003
0.944580078125	0.3946018086641392	0.18398936377590114	0.1506713778649531	3.7602348
0.944824218750	0.28958765298552225	0.5090463655104817	0.9522820006400624	3.7451704
0.945068359375	0.7265199642365111	0.9694557389595162	0.6873103333180114	3.7301073
0.945312500000	0.6047558503529158	0.32826007768077503	0.83659294635657	3.7150456
0.945556640625	0.5296947786334818	0.5565664860565328	0.27616369304119825	3.6999853
0.945800781250	0.4729073341077249	0.9069913146273326	0.32814396850383276	3.6849266
0.946044921875	0.4917967975262896	0.6255757422301359	0.39515006271121544	3.6698694
0.946289062500	0.3728453314159388	0.12970738966464035	0.09314009768111098	3.6548140
0.946533203125	0.6590185073108268	0.17863705920903838	0.498348584969577	3.6397603
0.946777343750	0.4231850209727871	0.7010754717037775	0.5814596262497097	3.6247085
0.947021484375	0.11438368157217482	0.07262881921660036	0.974091861164497	3.6096586
0.947265625000	0.4437473886322978	0.8956524948993729	0.10060414863889189	3.5946107
0.947509765625	0.8459080617452612	0.723646978315976	0.5654614382880462	3.5795649
0.947753906250	0.039100943411726985	0.8000254289458982	0.488797424835662	3.5645213
0.947998046875	0.31449260355018316	0.31798856985928403	0.057467103958880994	3.5494799
0.948242187500	0.6131063561750282	0.6465095862469209	0.5087304053284213	3.5344408
0.948486328125	0.013371634935301802	0.7357759616396514	0.12017110747602788	3.5194042
0.948730468750	0.6950485680724051	0.9960396941554821	0.558903333158638	3.5043700
0.948974609375	0.39164583409031895	0.4789921994122339	0.3766634285064554	3.4893383
0.949218750000	0.7133001767054712	0.5613549507804556	0.4873083450187752	3.4743093
0.949462890625	0.98472444486086	0.23174665775987402	0.33305158966547643	3.4592830
0.949707031250	0.7557087423953972	0.11705506100339302	0.1347148934552399	3.4442594
0.949951171875	0.9045792339206652	0.03757260063913159	0.1678149982087841	3.4292386
0.950195312500	0.7556679583638377	0.8270340258838961	0.9088193919006415	3.4142208
0.950439453125	0.05214336043328882	0.21136023076453891	0.2926884525126049	3.3992060
0.950683593750	0.5221318280441836	0.14800407378179525	0.8571353955872433	3.3841942
0.950927734375	0.44191701628135605	0.0014043670786825224	0.4387501007107758	3.3691855
0.951171875000	0.6580390516042922	0.3154971994344966	0.7612376015538697	3.3541800
0.951416015625	0.9031898122884143	0.15363254115604763	0.021041755875603196	3.3391777
0.951660156250	0.4864944256457171	0.9704473325131424	0.09771538711570305	3.3241788
0.951904296875	0.530951237094623	0.1133793481455474	0.03366516641173134	3.3091832
0.952148437500	0.913734078900012	0.28415860189898423	0.9161972381800393	3.2941911
0.952392578125	0.5996065481533117	0.8224749269202948	0.4250702527858604	3.2792025
0.952636718750	0.7228933513177798	0.6404720624651132	0.870709152307989	3.2642175
0.952880859375	0.08049112136559611	0.3576719854074676	0.10975289932950416	3.2492361
0.953125000000	0.11777910232606714	0.5489536733793725	0.6404357235783095	3.2342585
0.953369140625	0.3857012555533518	0.9216838126617842	0.6567540067100798	3.2192845
0.953613281250	0.660483484413144	0.6140059734578381	0.6070438010777518	3.2043145
0.953857421875	0.8211307852247226	0.5858502828273981	0.5355192218953775	3.1893482
0.954101562500	0.7943938615789623	0.5534056154896392	0.969866766012367	3.1743860
0.954345703125	0.40538825058922145	0.3235741136523097	0.23353620023269217	3.1594277
0.954589843750	0.3729628080748011	0.03670343568995871	0.013559266310966489	3.1444735
0.954833984375	0.9924167283311832	0.1304335954825364	0.8347823815383401	3.1295234
0.955078125000	0.4668862317040392	0.44939213007490086	0.2658327662237485	3.1145774
0.955322265625	0.9274670687067045	0.7489113745716948	0.8698366461936242	3.0996357
0.955566406250	0.8748522537696416	0.14231883390919142	0.05044775709940663	3.0846983
0.955810546875	0.03127866593870898	0.7859936947875593	0.6333546760506283	3.0697651
0.956054687500	0.3769042339027727	0.7164379603569088	0.9420315721824711	3.0548364
0.956298828125	0.4179746666653559	0.8978678029162893	0.2876732202976918	3.0399120
0.956542968750	0.7402138314611588	0.948989705116916	0.8381412050977631	3.0249921
0.956787109375	0.23972109385607132	0.5193406643478464	0.11716527050209902	3.0100768
0.957031250000	0.6945680777925166	0.9762406634122949	0.4883078103346772	2.9951660
0.957275390625	0.756455562547508	0.12254822684561562	0.31056004462943554	2.9802598
0.957519531250	0.6533956092103783	0.8071098719214014	0.051966014623434975	2.9653582
0.957763671875	0.35215482673321974	0.7205309784184971	0.7810908899416241	2.9504614
0.958007812500	0.46432485406037216	0.5077703471428683	0.5239441190681153	2.9355693
0.958251953125	0.06975228808971856	0.7912015894787969	0.29973339020988976	2.9206819
0.958496093750	0.2640874726418926	0.9354810737044845	0.07870438980452843	2.9057994
0.958740234375	0.5838809137272066	0.7253798115060333	0.7370179911498904	2.8909217
