x	y	z	!doppler
0.860595703125	0.42610914994462645	0.304840850366749	8.2608485
0.860839843750	0.30788988042123044	0.3888758632138334	8.2522709
0.861083984375	0.576238777058869	0.27541299967687816	8.2436510
0.861328125000	0.2427525600633127	0.6020369799744102	8.2349888
0.861572265625	0.7852747568193965	0.3881905849100995	8.2262846
0.861816406250	0.8778880869917646	0.22115227275224125	8.2175384
0.862060546875	0.3860993912764704	0.7732035172493393	8.2087503
0.862304687500	0.32713759897140715	0.4391654313866148	8.1999207
0.862548828125	0.45763088593562307	0.5332371461622821	8.1910495
0.862792968750	0.744194680246918	0.5367150293534405	8.1821369
0.863037109375	0.27574936048360277	0.14937622317878751	8.1731832
0.863281250000	0.28442293422411746	0.8133592198617189	8.1641884
0.863525390625	0.21502973625676802	0.2861848197778778	8.1551527
0.863769531250	0.09732938886775888	0.2166700958171781	8.1460762
0.864013671875	0.47216099928845756	0.3920612210335508	8.1369591
0.864257812500	0.4593433352573959	0.8855360892786593	8.1278015
0.864501953125	0.15478423155383392	0.13971946782207334	8.1186037
0.864746093750	0.8450270534703768	0.6140511987904957	8.1093656
0.864990234375	0.7335821137894957	0.9324145821611582	8.1000876
0.865234375000	0.20457096115641904	0.0636580017100491	8.0907697
0.865478515625	0.5908050546689012	0.4134416354480204	8.0814120
0.865722656250	0.9664026232557972	0.4037506563226868	8.0720148
0.865966796875	0.41502013178579733	0.15960338857554335	8.0625781
0.866210937500	0.31596568360699173	0.9447334863736543	8.0531022
0.866455078125	0.4897208005047864	0.5137551897734383	8.0435871
0.866699218750	0.11520079286416773	0.24256961299641955	8.0340331
0.866943359375	0.5025370773216705	0.8171995926780038	8.0244402
0.867187500000	0.42198806856030946	0.10014261979291772	8.0148087
0.867431640625	0.3621370090875108	0.13961784136467725	8.0051386
0.867675781250	0.9447862093492924	0.8682945368887558	7.9954301
0.867919921875	0.6515120840974218	0.9723886512020036	7.9856834
0.868164062500	0.924930911136893	0.4581910835009724	7.9758986
0.868408203125	0.7691909464594828	0.2505595597350396	7.9660758
0.868652343750	0.8775307193566753	0.5167054058296074	7.9562153
0.868896484375	0.514027102922204	0.4993994756424843	7.9463171
0.869140625000	0.34162623529976155	0.28779949602813326	7.9363813
0.869384765625	0.8545577233867279	0.8633755685417002	7.9264083
0.869628906250	0.2912539067961176	0.7854226234758743	7.9163980
0.869873046875	0.890532788313491	0.26856175341732225	7.9063507
0.870117187500	0.14128339205233953	0.037234234539309075	7.8962664
0.870361328125	0.5620645972863285	0.99389962641422	7.8861454
0.870605468750	0.34537295150777336	0.323498413043773	7.8759878
0.870849609375	0.49095007785806	0.482397085164047	7.8657937
0.871093750000	0.4281148026127124	0.5317859652130681	7.8555633
0.871337890625	0.44906912931379617	0.3102643163518981	7.8452967
0.871582031250	0.9194183348841873	0.9756590065112807	7.8349941
0.871826171875	0.34036426317451596	0.8501498210561075	7.8246556
0.872070312500	0.06640567322372226	0.2843022392898278	7.8142813
0.872314453125	0.25575816867640466	0.3140543699979208	7.8038715
0.872558593750	0.3865714452989667	0.2601041743453284	7.7934262
0.872802734375	0.11446755037998124	0.5421643023121202	7.7829456
0.873046875000	0.09568359475116894	0.9224803217268397	7.7724299
0.873291015625	0.640523030638405	0.11575926543981341	7.7618792
0.873535156250	0.19488051244705984	0.30876994417908954	7.7512936
0.873779296875	0.9399063054039534	0.11551456214573885	7.7406734
0.874023437500	0.5336446741045714	0.9868264529252474	7.7300185
0.874267578125	0.7415679073393758	0.1209313558121542	7.7193292
0.874511718750	0.4788108116885844	0.6489610758457403	7.7086057
0.874755859375	0.44468952594433786	0.8522924845244266	7.6978481
0.875000000000	0.9144921776879816	0.6031880755453363	7.6870564
0.875244140625	0.4749074068828505	0.19345589401092378	7.6762310
0.875488281250	0.17378585807382152	0.45525934235971366	7.6653718
0.875732421875	0.09381437033021178	0.20196113808643945	7.6544791
0.875976562500	0.16034407314498555	0.7837647574886774	7.6435530
0.876220703125	0.7289093284939038	0.11233915864138733	7.6325937
0.876464843750	0.35637532997564336	0.15061396818498685	7.6216012
0.876708984375	0.0952654713508374	0.26917920162791675	7.6105758
0.876953125000	0.6333655762652514	0.3605046038336034	7.5995176
0.877197265625	0.8655392174033465	0.388420770837399	7.5884267
0.877441406250	0.7827863451494428	0.4855203861401315	7.5773033
0.877685546875	0.41154381316141986	0.5385028781344231	7.5661475
0.877929687500	0.46628315637198636	0.8047921495730407	7.5549595
0.878173828125	0.18846294881824566	0.7574166082397035	7.5437394
0.878417968750	0.8483142240276027	0.4741937611372161	7.5324874
0.878662109375	0.6618817428629336	0.2773713702310284	7.5212035
0.878906250000	0.5189360251012769	0.43733384793830155	7.5098880
0.879150390625	0.28816314702893986	0.915698666541444	7.4985410
0.879394531250	0.4404088340773523	0.816643270740935	7.4871626
0.879638671875	0.9503003195496058	0.30878250028978604	7.4757530
0.879882812500	0.5585216438490571	0.7821477794572104	7.4643123
0.880126953125	0.4242263819162595	0.31521780550187495	7.4528407
0.880371093750	0.40801316411910993	0.6855535385909891	7.4413383
0.880615234375	0.9046650583313227	0.09506434690301968	7.4298053
0.880859375000	0.5111911183344905	0.06856340595752464	7.4182418
0.881103515625	0.3549567477434483	0.08397588629868014	7.4066479
0.881347656250	0.6198297828499025	0.006879471444414809	7.3950237
0.881591796875	0.46189662230183226	0.32414947351069745	7.3833696
0.881835937500	0.8826510677095729	0.13513803191692852	7.3716855
0.882080078125	0.2744725206273364	0.38845358729718316	7.3599716
0.882324218750	0.8341721061404451	0.6130607245175307	7.3482280
0.882568359375	0.18449237839897803	0.43975764324204747	7.3364550
0.882812500000	0.6954281123352233	0.23939583462346226	7.3246526
0.883056640625	0.7674418795528698	0.8043998016098235	7.3128210
0.883300781250	0.853056149702212	0.8977619937301364	7.3009604
0.883544921875	0.14351540738074275	0.8068937075184004	7.2890708
0.883789062500	0.540452113168255	0.5272960137889555	7.2771524
0.884033203125	0.94161405204942	0.5123893282072763	7.2652054
0.884277343750	0.6831893564169552	0.8510455457961469	7.2532299
0.884521484375	0.6532068764127545	0.45406652522451174	7.2412260
0.884765625000	0.5906145825509757	0.1663361679484887	7.2291939
0.885009765625	0.14830223447142987	0.3845547227016908	7.2171338
0.885253906250	0.6765125847069349	0.6038819984987807	7.2050457
0.885498046875	0.3923784464474197	0.583635398829672	7.1929298
0.885742187500	0.6739584067983881	0.3961971875181295	7.1807863
0.885986328125	0.9509741935164013	0.2788988332989051	7.1686153
0.886230468750	0.8729517205784482	0.8609058291497131	7.1564169
0.886474609375	0.6977403621200161	0.2916901301350179	7.1441913
0.886718750000	0.7541552035171947	8.357941957085613E-4	7.1319386
0.886962890625	0.2521072938035521	0.10759398489766403	7.1196590
0.887207031250	0.01803478365008304	0.8503217204278595	7.1073525
0.887451171875	0.0643222018157148	0.1888711745777728	7.0950194
0.887695312500	0.4159264615021565	0.955931292248367	7.0826598
0.887939453125	0.738463716585118	0.4956745081960511	7.0702738
0.888183593750	0.9780311611616379	0.6698679906291999	7.0578616
0.888427734375	0.13814179407183258	0.8635357061961844	7.0454233
0.888671875000	0.20306488300155734	0.2555923857001545	7.0329590
0.888916015625	0.05494247285259368	0.09652827130935382	7.0204689
0.889160156250	0.525269115946614	0.15774352299711702	7.0079531
0.889404296875	0.7362793152221854	0.3786764968689833	6.9954118
0.889648437500	0.9067119346362936	0.17223055990818592	6.9828451
0.889892578125	0.3671642217790515	0.8805939480124801	6.9702531
0.890136718750	0.7162875243613889	0.6674041952954968	6.9576360
0.890380859375	0.6795120669972652	0.2439991164593267	6.9449939
0.890625000000	0.15154809381956558	0.4535062913225705	6.9323270
0.890869140625	0.22294538600111946	0.9636701345965599	6.9196354
0.891113281250	0.3354786532556515	0.3751352913492907	6.9069193
0.891357421875	0.47266671801911375	0.5545643351253068	6.8941787
0.891601562500	0.877551998127366	0.21025411453204035	6.8814138
0.891845703125	0.8728175672311779	0.7912424608569808	6.8686247
0.892089843750	0.12687759670107768	0.9993059478688526	6.8558117
0.892333984375	0.11784511140163989	0.2374016144065999	6.8429748
0.892578125000	0.5649845001790029	0.49929305625965414	6.8301141
0.892822265625	0.4597486121423263	0.745234948763527	6.8172299
0.893066406250	0.7867552486180538	0.060212036326362295	6.8043222
0.893310546875	0.5956797145901006	0.5975000244569536	6.7913912
0.893554687500	0.3002542154574658	0.8550285771692113	6.7784370
0.893798828125	0.738221697095128	0.4895921443094776	6.7654597
0.894042968750	0.9396703798633644	0.05941368966284111	6.7524596
0.894287109375	0.7997752234324246	0.6045828838140174	6.7394367
0.894531250000	0.03032072209105896	0.2737522107717876	6.7263911
0.894775390625	0.232828476174878	0.6210978514072404	6.7133231
0.895019531250	0.5706378970843248	0.20747371713188023	6.7002327
0.895263671875	0.9594924338690007	0.6120723771198311	6.6871200
0.895507812500	0.6032913965290887	0.4045451520517338	6.6739853
0.895751953125	0.9965326238555016	0.4418370752837647	6.6608286
0.895996093750	0.636068606033116	0.5790029903987159	6.6476501
0.896240234375	0.8362306026609673	0.44965026091896	6.6344500
0.896484375000	0.4428685433219256	0.9506923203776788	6.6212282
0.896728515625	0.37876018183727733	0.919707205408984	6.6079851
0.896972656250	0.8261375342950631	0.8239194241803832	6.5947207
0.897216796875	0.22836459680813948	0.08082114391558792	6.5814352
0.897460937500	0.954302810388807	0.5355126501289768	6.5681287
0.897705078125	0.46347263159255725	0.15338475483789027	6.5548013
0.897949218750	0.701236560807705	0.8138265227868727	6.5414531
0.898193359375	0.5699931648353205	0.2668843251566908	6.5280844
0.898437500000	0.009509168004095292	0.5365123198676532	6.5146952
0.898681640625	0.08737925862887364	0.9081540361767771	6.5012857
0.898925781250	0.6751677887262097	0.8524176911659286	6.4878559
0.899169921875	0.6586543539266494	0.9287206243685346	6.4744061
0.899414062500	0.10900176326031874	0.6417669640589378	6.4609364
0.899658203125	0.5984448417623116	0.03900375577812831	6.4474469
0.899902343750	0.5677340423113326	0.3288127959014743	6.4339378
0.900146484375	0.7971646072524109	0.1478005380909092	6.4204091
0.900390625000	0.06830386118348653	0.13243900447572643	6.4068610
0.900634765625	0.7648490918495062	0.8673980032322351	6.3932936
0.900878906250	0.6993822612937993	0.9427331226142378	6.3797072
0.901123046875	0.8847375282150535	0.9978195821416362	6.3661017
0.901367187500	0.3264891917095859	0.14533674878709324	6.3524773
0.901611328125	0.49455391052404785	0.8281277742222131	6.3388343
0.901855468750	0.7505567619871777	0.8804207607291492	6.3251726
0.902099609375	0.24253874910129547	0.6483674595295672	6.3114925
0.902343750000	0.22451077213672077	0.4194208942772947	6.2977940
0.902587890625	0.27563488593507135	0.9526493771506305	6.2840774
0.902832031250	0.8584178778327994	0.5702092102585917	6.2703426
0.903076171875	0.208833047329258	0.43203727942705883	6.2565900
0.903320312500	0.8509737105263152	0.28016535986686564	6.2428195
0.903564453125	0.49753311838555614	0.005315809450354703	6.2290313
0.903808593750	0.6735827921866029	0.8966508019818252	6.2152256
0.904052734375	0.7888800648211167	0.8163807734161459	6.2014025
0.904296875000	0.30300802241493796	0.865678196140962	6.1875621
0.904541015625	0.06338378541753242	0.3389074614384111	6.1737045
0.904785156250	0.3495445007145529	0.002107584108632876	6.1598299
0.905029296875	0.8947346619315032	0.4721160549943657	6.1459385
0.905273437500	0.45989785455146215	0.8484890271699697	6.1320302
0.905517578125	0.9535775168899774	0.785868539099262	6.1181053
0.905761718750	0.6874253213257365	0.05471197461266408	6.1041639
0.906005859375	0.9601084924301456	0.8789940399178062	6.0902062
0.906250000000	0.6171231554716978	0.15690921341179098	6.0762322
0.906494140625	0.6507111162564685	0.1516550495662422	6.0622420
0.906738281250	0.9087209560650152	0.6116031543196928	6.0482359
0.906982421875	0.9654487937160784	0.1607298125970127	6.0342140
0.907226562500	0.5784704473955316	0.4498711820302479	6.0201762
0.907470703125	0.5860834527192167	0.12660112066716833	6.0061229
0.907714843750	0.7786917836646564	0.4563455669914873	5.9920541
0.907958984375	0.15839056897997472	0.09040527219016137	5.9779700
0.908203125000	0.05386849338955091	0.3491527786428842	5.9638706
0.908447265625	0.017893202027578714	0.6827093865441483	5.9497562
0.908691406250	0.053057111505338095	0.03943592617360647	5.9356268
0.908935546875	0.004738833494768446	0.45774900833300836	5.9214825
0.909179687500	0.4606054174226415	0.6828932879982855	5.9073235
0.909423828125	0.0012944021587019128	0.27177214365838265	5.8931500
0.909667968750	0.4706490880376947	0.9008047299693691	5.8789620
0.909912109375	0.155136632364541	0.23970009032731077	5.8647596
0.910156250000	0.47558328732436994	0.2443071340583889	5.8505431
0.910400390625	0.36046616637227513	0.3912291656521798	5.8363125
0.910644531250	0.7646822651851193	0.7032187505635348	5.8220679
0.910888671875	0.4625755391647416	0.2656616824743241	5.8078095
0.911132812500	0.9362667406253838	0.8195016462155811	5.7935373
0.911376953125	0.822852870054326	0.3341687249167806	5.7792516
0.911621093750	0.41529514670053724	0.7554905518120096	5.7649525
0.911865234375	0.33590448436474996	0.3188508937035921	5.7506400
0.912109375000	0.9379815664320938	0.4883049840764445	5.7363143
0.912353515625	0.7257309824786847	0.18987785089924658	5.7219756
0.912597656250	0.11601988336122393	0.15440146446821124	5.7076239
0.912841796875	0.9644936602187507	0.8651509902504698	5.6932593
0.913085937500	0.22521966685267525	0.4520106447948512	5.6788821
0.913330078125	0.955258718340024	0.41134811222668866	5.6644922
0.913574218750	0.17683665214005617	0.9242441841211146	5.6500899
0.913818359375	0.19920913494909176	0.8508724465878214	5.6356753
0.914062500000	0.2246066315016214	0.8919447124414913	5.6212484
0.914306640625	0.028164970759737118	0.5161433326606979	5.6068095
0.914550781250	0.3364684406530144	0.782891235151099	5.5923586
0.914794921875	0.12485500486448431	0.26082877710081875	5.5778958
0.915039062500	0.3171881325330492	0.6127620871280196	5.5634214
0.915283203125	0.47623360376101775	0.7370352671899364	5.5489353
0.915527343750	0.706573139099776	0.4132955030315214	5.5344377
0.915771484375	0.6092389333040515	0.37813361625970143	5.5199288
0.916015625000	0.19769153019217955	0.47437800983510015	5.5054087
0.916259765625	0.9437393796498875	0.6888137004278134	5.4908774
0.916503906250	0.8204885790408286	0.3693292347443268	5.4763351
0.916748046875	0.364017525069974	0.9371253995613578	5.4617820
0.916992187500	0.41841859086138977	0.8664409940026626	5.4472181
0.917236328125	0.6579917855630499	0.3676769265679787	5.4326435
0.917480468750	0.009187264765751046	0.9948676425823978	5.4180585
0.917724609375	0.3024777950216727	0.6108253753871072	5.4034631
0.917968750000	0.46542602796522803	0.7292536362938415	5.3888574
0.918212890625	0.18314319108150878	0.04960928913139673	5.3742415
0.918457031250	0.5770965930582863	0.9850233844470835	5.3596156
0.918701171875	0.2294107995146667	0.524336007852701	5.3449798
0.918945312500	0.964649864568332	0.8750474101403332	5.3303341
0.919189453125	0.6174171019819313	0.9041516727025082	5.3156789
0.919433593750	0.5004412996622696	0.4684381378699939	5.3010140
0.919677734375	0.1482339054238827	0.7355851208183121	5.2863397
0.919921875000	0.8656296649289694	0.6135175345010303	5.2716561
0.920166015625	0.6439133816089478	0.3899711555016635	5.2569632
0.920410156250	0.6207639655069414	0.7395376079227286	5.2422613
0.920654296875	0.7205177281816509	0.874822865486271	5.2275504
0.920898437500	0.7004894608565894	0.9355246547410189	5.2128307
0.921142578125	0.09514619748978737	0.7486365420057829	5.1981022
0.921386718750	0.5562800006207423	0.01965610428723874	5.1833651
0.921630859375	0.6630743402300368	0.38427709272231814	5.1686194
0.921875000000	0.26583099545300914	0.7588689884785434	5.1538654
0.922119140625	0.9414711995959938	0.16300545547320344	5.1391031
0.922363281250	0.8037234081786966	0.8759370649033917	5.1243327
0.922607421875	0.11776243114045126	0.04937395175780934	5.1095542
0.922851562500	0.32519598342575295	0.9900436956587674	5.0947678
