x	y	z	!bump
0.901123046875	0.9453104131230222	0.11515621454124692	0.0017166
0.901367187500	0.2289907421644618	0.05046079988473773	0.0017059
0.901611328125	0.4206801352314927	0.1741758294797262	0.0016953
0.901855468750	0.267363766454201	0.04418406986293477	0.0016848
0.902099609375	0.27750316303354794	0.9612913774179537	0.0016743
0.902343750000	0.6870383212304048	0.30836182521268396	0.0016640
0.902587890625	0.30681643637014744	0.4850586946178085	0.0016538
0.902832031250	0.00435434302150739	0.43544764491030163	0.0016437
0.903076171875	0.006011816121788582	0.1646160019223274	0.0016336
0.903320312500	0.2716971825422547	0.6473335130879567	0.0016237
0.903564453125	0.5034951741128963	0.7335349534970049	0.0016138
0.903808593750	0.028078016246540827	0.7795846175827168	0.0016041
0.904052734375	0.7320341308764343	0.8990514494388886	0.0015944
0.904296875000	0.3365529246677741	0.6908689418669146	0.0015849
0.904541015625	0.7460886681180039	0.7156908415205961	0.0015754
0.904785156250	0.6831695238456889	0.6430222347796329	0.0015660
0.905029296875	0.7825204238014977	0.06296679667253247	0.0015567
0.905273437500	0.2318561657627004	0.26847821762623514	0.0015475
0.905517578125	0.6494279047272811	0.5787467332690971	0.0015383
0.905761718750	0.4306457944385368	0.8443326776752889	0.0015293
0.906005859375	0.29445654152141343	0.8930407072745993	0.0015203
0.906250000000	0.24685287232776965	0.7260992353249466	0.0015114
0.906494140625	0.9517839723622646	0.031385330955592816	0.0015026
0.906738281250	0.37229801768092907	0.959254163541998	0.0014939
0.906982421875	0.09608271098083987	0.4126572825856588	0.0014852
0.907226562500	0.5844023990659928	0.28295568584079367	0.0014767
0.907470703125	0.5421135076111966	0.9530665326930428	0.0014682
0.907714843750	0.0749494933674636	0.9678630060250033	0.0014597
0.907958984375	0.42020475365480947	0.4062416700711624	0.0014514
0.908203125000	0.965539208871805	0.1887694704711128	0.0014431
0.908447265625	0.4307246025321959	0.2187354986198331	0.0014349
0.908691406250	0.4172354315633612	0.9228025083712775	0.0014268
0.908935546875	0.7347537957823016	0.8609419121059834	0.0014188
0.909179687500	0.711634797051964	0.6852331384929222	0.0014108
0.909423828125	0.07351946351053118	0.8053297959052146	0.0014029
0.909667968750	0.431561058364878	0.767475715229351	0.0013950
0.909912109375	0.22575078917553226	0.0670633128728999	0.0013873
0.910156250000	0.4018159750743323	0.02564898038118202	0.0013795
0.910400390625	0.7099699071169366	0.4964924461547082	0.0013719
0.910644531250	0.3638941173918149	0.6831072642231946	0.0013643
0.910888671875	0.7178321161790638	0.8186613813479477	0.0013568
0.911132812500	0.4532957026682932	0.05664068285256918	0.0013494
0.911376953125	0.6249819609531401	0.7518964954667954	0.0013420
0.911621093750	0.42404803965490456	0.5935815640829171	0.0013347
0.911865234375	0.06749231765954966	0.40569978459988854	0.0013274
0.912109375000	0.2222727353316426	0.11584418578430677	0.0013203
0.912353515625	0.49480600510883066	0.557587759297623	0.0013131
0.912597656250	0.9491122667824041	0.7069628311079486	0.0013061
0.912841796875	0.31420055287634063	0.3391794811354296	0.0012991
0.913085937500	0.473056507035706	0.2494836844282936	0.0012921
0.913330078125	0.22714844654475508	0.32375199568438895	0.0012852
0.913574218750	0.9526856351702222	0.22260359234727656	0.0012784
0.913818359375	0.12454674815738365	6.45252450605649E-4	0.0012716
0.914062500000	0.3130732246108815	0.0037391860020747902	0.0012649
0.914306640625	0.9556414588837178	0.14631242137665923	0.0012582
0.914550781250	0.2825692389846851	0.5827478354729215	0.0012516
0.914794921875	0.31457375265799736	0.657476033487955	0.0012451
0.915039062500	0.9414095861537736	0.2938117503414154	0.0012386
0.915283203125	0.09882660856081793	0.9987642044058949	0.0012321
0.915527343750	0.859575163870008	0.897534989048123	0.0012257
0.915771484375	0.48545182320540015	0.535365058994225	0.0012194
0.916015625000	0.8085503905107647	0.10459277154195279	0.0012131
0.916259765625	0.6438092797943117	0.6706520041046304	0.0012069
0.916503906250	0.7201070101006767	0.42231105472745445	0.0012007
0.916748046875	0.05765165964903174	0.8893962339288204	0.0011945
0.916992187500	0.03496626391467361	0.026843616539205195	0.0011884
0.917236328125	0.06473939895346614	0.5190967823236492	0.0011824
0.917480468750	0.835168723690677	0.21615317194788652	0.0011764
0.917724609375	0.238772186059672	0.265123065292694	0.0011705
0.917968750000	0.1862075994659933	0.8827915379701562	0.0011646
0.918212890625	0.5362752441249218	0.3497782176289188	0.0011587
0.918457031250	0.9284579745747402	0.36051366097653303	0.0011529
0.918701171875	0.7101793811537844	0.3910560941413175	0.0011472
0.918945312500	0.7521612559103248	0.9450485572453046	0.0011415
0.919189453125	0.3521864439509602	0.993778849369085	0.0011358
0.919433593750	0.7662000713823225	0.3668901750513901	0.0011302
0.919677734375	0.0676123756378304	0.39396541102058924	0.0011246
0.919921875000	0.9281260443482717	0.502759287328461	0.0011191
0.920166015625	0.7092522884395206	0.3966964696598011	0.0011136
0.920410156250	0.6413790318990948	0.6524277169081566	0.0011082
0.920654296875	0.3009131571018838	0.27840427554570546	0.0011028
0.920898437500	0.54536324385561	0.778883891964283	0.0010974
0.921142578125	0.2666117165896805	0.28643067410885314	0.0010921
0.921386718750	0.025021791286081507	0.21235926218815726	0.0010868
0.921630859375	0.8480359883985844	0.8618602818008191	0.0010816
0.921875000000	0.24877855462960574	0.4525227692490197	0.0010764
0.922119140625	0.14072133450044588	0.7360499924708125	0.0010712
0.922363281250	0.6071918318750973	0.8681908716803264	0.0010661
0.922607421875	0.008492813081533157	0.6069400679277709	0.0010610
0.922851562500	0.26939166258407254	0.29018874650252224	0.0010560
0.923095703125	0.2460773743211475	0.18814591983710738	0.0010510
0.923339843750	0.2003487008983601	0.7205377741219517	0.0010460
0.923583984375	0.7513911338187783	0.041994123340427625	0.0010411
0.923828125000	0.3892495185352356	0.639933530799186	0.0010362
0.924072265625	0.14185829788857662	0.7570799044717951	0.0010313
0.924316406250	0.22772930509015632	0.6855174579733297	0.0010265
0.924560546875	0.20322018287008015	0.711587639778845	0.0010217
0.924804687500	0.9464398858806027	0.7922341946653004	0.0010170
0.925048828125	0.794643873452773	0.8755297991634435	0.0010123
0.925292968750	0.769407530474824	0.2436062762427741	0.0010076
0.925537109375	0.35054211641276156	0.8482239968926957	0.0010030
0.925781250000	0.9778611183518822	0.461546225233633	0.0009984
0.926025390625	0.9173673026767244	0.601741720444693	0.0009938
0.926269531250	0.38868841155505696	0.7798655804253859	0.0009892
0.926513671875	0.7427440145519297	0.20672662740250314	0.0009847
0.926757812500	0.847404520578468	0.8924294453539475	0.0009803
0.927001953125	0.7946563678729245	0.15389381509932665	0.0009758
0.927246093750	0.21149280961892736	0.14444385037912388	0.0009714
0.927490234375	0.23000739644813573	0.7526862474088922	0.0009670
0.927734375000	0.9572057522314342	0.3441528357613832	0.0009627
0.927978515625	0.7547201692114671	0.4879780943752581	0.0009584
0.928222656250	0.9813892788650479	0.3122607393440384	0.0009541
0.928466796875	0.021651039848834652	0.146378846721111	0.0009499
0.928710937500	0.3896209951852063	0.9576845146473283	0.0009456
0.928955078125	0.6979373250050758	0.985606500047138	0.0009414
0.929199218750	0.06292901300904374	0.27077976169852425	0.0009373
0.929443359375	0.6000037623026528	0.2135614322256134	0.0009332
0.929687500000	0.5775848436557542	0.25897350723174617	0.0009290
0.929931640625	0.3423022569598103	0.5681476831219541	0.0009250
0.930175781250	0.6159403648062425	0.5147754308997494	0.0009209
0.930419921875	0.2749631694096597	0.8445512991455694	0.0009169
0.930664062500	0.35100543558679687	0.8024289134810743	0.0009129
0.930908203125	0.09588544094743123	0.803600473066809	0.0009090
0.931152343750	0.41343901741826483	0.7770013293329564	0.0009050
0.931396484375	0.41439672191284593	0.0129953538255142	0.0009011
0.931640625000	0.9568537330887977	0.7085033971432955	0.0008973
0.931884765625	0.7164643420457104	0.8226104363958676	0.0008934
0.932128906250	0.025810098892750655	0.8736652825952391	0.0008896
0.932373046875	0.6355412387427162	0.8557354938600004	0.0008858
0.932617187500	0.900602730972565	0.09928674580533725	0.0008820
0.932861328125	0.16848071323699243	0.11003582287062141	0.0008783
0.933105468750	0.3439186688611896	0.7936179783774628	0.0008745
0.933349609375	0.49255731448006734	0.005176531947562846	0.0008709
0.933593750000	0.7066729870921726	0.6860159259554952	0.0008672
0.933837890625	0.3374809839618771	0.4884690075778185	0.0008635
0.934082031250	0.6638045483491247	0.410161135414705	0.0008599
0.934326171875	0.4453946714913126	0.615562885355698	0.0008563
0.934570312500	0.945540916640689	0.012408030956548965	0.0008528
0.934814453125	0.5121958127990978	0.8601197345897884	0.0008492
0.935058593750	0.8056178547484758	0.4443816148229478	0.0008457
0.935302734375	0.14512490284968038	0.7745698840788157	0.0008422
0.935546875000	0.12516575982569078	0.10772206162452902	0.0008387
0.935791015625	0.7944149418725991	0.5234665014395079	0.0008353
0.936035156250	0.9894515928258573	0.5589176463476254	0.0008318
0.936279296875	0.32089763374723024	0.24161673168814923	0.0008284
0.936523437500	0.29439173212327674	0.5534561831879614	0.0008250
0.936767578125	0.8468137923353388	0.13108220385062275	0.0008217
0.937011718750	0.4407274477498033	0.7110633457749203	0.0008183
0.937255859375	0.8036765053569486	0.7043065025690073	0.0008150
0.937500000000	0.4559815422090362	0.21758615245338997	0.0008117
0.937744140625	0.6388879459813975	0.6050403576030285	0.0008084
0.937988281250	0.9477910490543876	0.1441180164063769	0.0008052
0.938232421875	0.47191128452135067	0.9944000828844803	0.0008020
0.938476562500	0.1369374812908859	0.16025189422812813	0.0007988
0.938720703125	0.1011518405772105	0.5763081734364202	0.0007956
0.938964843750	0.8443728887750512	0.645886179879728	0.0007924
0.939208984375	0.15430212324723913	0.9547298934464025	0.0007892
0.939453125000	0.7137662614916496	0.4647977345615273	0.0007861
0.939697265625	0.8477577569082827	0.1645326305090571	0.0007830
0.939941406250	0.13957134893864487	0.9532348813905676	0.0007799
0.940185546875	0.7748124278452398	0.8984599665565552	0.0007769
0.940429687500	0.34034412738125763	0.9980731133935206	0.0007738
0.940673828125	0.37769156669323134	0.1646258764682198	0.0007708
0.940917968750	0.768013760873175	0.4316142220483442	0.0007678
0.941162109375	0.27508647345247317	0.8520983267576226	0.0007648
0.941406250000	0.5760382618442499	0.3538997386571434	0.0007618
0.941650390625	0.41470135661441954	0.9565563455187636	0.0007588
0.941894531250	0.18285221228958193	0.4084476559707302	0.0007559
0.942138671875	0.0994281716229174	0.023668061292368536	0.0007530
0.942382812500	0.06174066020517055	0.48361140092676413	0.0007501
0.942626953125	0.29611521135251007	0.7047514084561836	0.0007472
0.942871093750	0.7642497340283965	0.7892980570039032	0.0007444
0.943115234375	0.2774969255581471	0.18744348469596273	0.0007415
0.943359375000	0.8414710227887614	0.7675729545511091	0.0007387
0.943603515625	0.5707044422375586	0.6635183558325313	0.0007359
0.943847656250	0.7660137686881178	0.8357159660129256	0.0007331
0.944091796875	0.389877196729839	0.926657328834511	0.0007303
0.944335937500	0.17720466847418725	0.5315844235924925	0.0007275
0.944580078125	0.21574838794178153	0.6548895654744977	0.0007248
0.944824218750	0.7730326647868678	0.2336762844000808	0.0007221
0.945068359375	0.9516777249173108	0.9255854000676166	0.0007194
0.945312500000	0.9545817288475572	0.26207667145611213	0.0007167
0.945556640625	0.13345723028880963	0.03529818613542712	0.0007140
0.945800781250	0.8921717633980386	0.8315094001122549	0.0007114
0.946044921875	0.9993169136527745	0.7524150595311242	0.0007087
0.946289062500	0.027154139602036942	0.024004793696498106	0.0007061
0.946533203125	0.8369089143516611	0.7174908665034101	0.0007035
0.946777343750	0.14928508168180832	0.6762334513794804	0.0007009
0.947021484375	0.9156503603504734	0.8243034839301349	0.0006983
0.947265625000	0.09682626410672224	0.835345561126263	0.0006957
0.947509765625	0.48565642964972955	0.06408321314670895	0.0006932
0.947753906250	0.8149991379015007	0.22719348347773216	0.0006907
0.947998046875	0.7785970654641268	0.49603220439947315	0.0006881
0.948242187500	0.9781457030464699	0.002105080164825468	0.0006856
0.948486328125	0.6811619364977916	0.7191649462029177	0.0006831
0.948730468750	0.6319248105879546	0.875914136702864	0.0006807
0.948974609375	0.7684203073994316	0.4636640670862108	0.0006782
0.949218750000	0.34410046032998487	0.6677429453981895	0.0006758
0.949462890625	0.6822135100295927	0.6943602352274352	0.0006733
0.949707031250	0.1659538285949429	0.15107189652026132	0.0006709
0.949951171875	0.4188196057673358	0.9246088373399459	0.0006685
0.950195312500	0.30107875839803955	0.08091916304615909	0.0006661
0.950439453125	0.9504813361263018	0.2757501467547504	0.0006638
0.950683593750	0.7542958666651939	0.23749328330677644	0.0006614
0.950927734375	0.7469899608705091	0.18550389663924705	0.0006591
0.951171875000	0.3906475464692508	0.3354701426598159	0.0006567
0.951416015625	0.18636913922297482	0.568063051066566	0.0006544
0.951660156250	0.7729127165901833	0.6880850499024236	0.0006521
0.951904296875	0.5478046653488555	0.6593159188638328	0.0006498
0.952148437500	0.8658062854279372	0.5865197600741539	0.0006475
0.952392578125	0.2653173260460304	0.7425393162232332	0.0006453
0.952636718750	0.19600562034196156	0.45760289104827223	0.0006430
0.952880859375	0.38727780882126916	0.4430701464042508	0.0006408
0.953125000000	0.33937192623161083	0.99663216891831	0.0006385
0.953369140625	0.7347140350368091	0.3048765466344555	0.0006363
0.953613281250	0.6702120191933435	0.637164725477434	0.0006341
0.953857421875	0.08046294281282917	0.9176133389831432	0.0006319
0.954101562500	0.15215158358623748	0.9159121625426109	0.0006298
0.954345703125	0.7815703445462227	0.949661820885605	0.0006276
0.954589843750	0.576168214986661	0.5184148088664228	0.0006254
0.954833984375	0.6889438852436052	0.06081651649096009	0.0006233
0.955078125000	0.058559037833661454	0.04995965190616325	0.0006212
0.955322265625	0.8311158966107886	0.8176967614125138	0.0006190
0.955566406250	0.8000937579831501	0.8662450736899096	0.0006169
0.955810546875	0.3230742286258186	0.41562417220723646	0.0006148
0.956054687500	0.0773313209301647	0.6195843518568515	0.0006128
0.956298828125	0.1864711670433149	0.2226220323021172	0.0006107
0.956542968750	0.18805424371768553	0.5289797828227982	0.0006086
0.956787109375	0.2841214641903028	0.9043556083237194	0.0006066
0.957031250000	0.6050016461204281	0.7661870401817951	0.0006045
0.957275390625	0.3695526759014349	0.1632474479890984	0.0006025
0.957519531250	0.9055585195554527	0.7649298705809018	0.0006005
0.957763671875	0.3314722339349442	0.9306651968003281	0.0005985
0.958007812500	0.13978498933993055	0.7067133552002589	0.0005965
0.958251953125	0.0733673020120299	0.18799377503584946	0.0005945
0.958496093750	0.17514660339565713	0.9142230207912433	0.0005925
0.958740234375	0.11005494319101439	0.46056753784519955	0.0005906
0.958984375000	0.21353236588321323	0.392086965663646	0.0005886
0.959228515625	0.8858520924722868	0.4278527301408652	0.0005867
0.959472656250	0.11462456108802133	0.29481607165009605	0.0005848
0.959716796875	0.02313568690652934	0.023933685750454403	0.0005828
0.959960937500	0.3794104456471745	0.67302762424915	0.0005809
0.960205078125	0.195415619046722	0.8642712044088204	0.0005790
0.960449218750	0.648602697161235	0.4515956106952749	0.0005772
0.960693359375	0.0856441618268009	0.8278649582673158	0.0005753
0.960937500000	0.3529622450130162	0.2271609607634384	0.0005734
0.961181640625	0.9383373692384644	0.14836609036757586	0.0005715
0.961425781250	0.7159930595599466	0.13747340180485645	0.0005697
0.961669921875	0.5431855550242202	0.4233503576911861	0.0005679
0.961914062500	0.6542057100393619	0.7513259808283607	0.0005660
0.962158203125	0.09818120160238808	0.537875898227557	0.0005642
0.962402343750	0.24612282905630123	0.6553824553947745	0.0005624
0.962646484375	0.29189467117550505	0.6166140229827675	0.0005606
0.962890625000	0.34842586197494174	0.1729864183598948	0.0005588
0.963134765625	0.11737924131967692	0.7682555155170089	0.0005570
0.963378906250	0.6261196014831922	0.440080450782696	0.0005553
