x	y	!hevysine
0.901367187500	0.9214130023203214	-8.9147329
0.901611328125	0.897812425273486	-8.9052820
0.901855468750	0.6292996344639807	-8.8957472
0.902099609375	0.7771298177968192	-8.8861286
0.902343750000	0.8440507851956848	-8.8764265
0.902587890625	0.39536576421459213	-8.8666408
0.902832031250	0.6030338059115887	-8.8567716
0.903076171875	0.08053427246254996	-8.8468191
0.903320312500	0.9341074212074658	-8.8367832
0.903564453125	0.8127334069019292	-8.8266643
0.903808593750	0.8246424086047345	-8.8164622
0.904052734375	0.45136817158451537	-8.8061772
0.904296875000	0.4172278385285879	-8.7958092
0.904541015625	0.17308468030758606	-8.7853585
0.904785156250	0.5943059762448399	-8.7748251
0.905029296875	0.9983510339337125	-8.7642091
0.905273437500	0.15023755354291712	-8.7535106
0.905517578125	0.914049462847659	-8.7427297
0.905761718750	0.1772209145317991	-8.7318665
0.906005859375	0.5096960340205807	-8.7209212
0.906250000000	0.6120480943241865	-8.7098937
0.906494140625	0.3385171189942108	-8.6987843
0.906738281250	0.37048294640733537	-8.6875930
0.906982421875	0.8847520534476826	-8.6763199
0.907226562500	0.4173144462086308	-8.6649652
0.907470703125	0.19900438891832406	-8.6535289
0.907714843750	0.03072569312118223	-8.6420111
0.907958984375	0.9786488548017497	-8.6304120
0.908203125000	0.4830017049419191	-8.6187317
0.908447265625	0.2852512448225627	-8.6069702
0.908691406250	0.2048793168563593	-8.5951278
0.908935546875	0.761342644312471	-8.5832044
0.909179687500	0.07274495099707579	-8.5712003
0.909423828125	0.3309936247544184	-8.5591155
0.909667968750	0.8667649945907966	-8.5469501
0.909912109375	0.029374353715589607	-8.5347042
0.910156250000	0.819863204005662	-8.5223781
0.910400390625	0.03340028035608933	-8.5099717
0.910644531250	0.9038428598713852	-8.4974852
0.910888671875	0.7768160676178	-8.4849187
0.911132812500	0.48711426984869444	-8.4722724
0.911376953125	0.48745037960691573	-8.4595464
0.911621093750	0.9212827918437949	-8.4467407
0.911865234375	0.7312955178330358	-8.4338555
0.912109375000	0.6597545005838428	-8.4208909
0.912353515625	0.8775679311705289	-8.4078470
0.912597656250	0.6346286468857445	-8.3947241
0.912841796875	0.4916529705278794	-8.3815221
0.913085937500	0.7881935499543945	-8.3682412
0.913330078125	0.8401169490450121	-8.3548815
0.913574218750	0.10767823081180627	-8.3414433
0.913818359375	0.16569795348512484	-8.3279265
0.914062500000	0.9975110916866028	-8.3143313
0.914306640625	0.5129022188945825	-8.3006578
0.914550781250	0.858803036918261	-8.2869062
0.914794921875	0.39969837272327835	-8.2730767
0.915039062500	0.8633288479319821	-8.2591692
0.915283203125	0.9216075273673863	-8.2451841
0.915527343750	0.9067830949833361	-8.2311213
0.915771484375	0.21564788010220493	-8.2169810
0.916015625000	0.917007851404469	-8.2027634
0.916259765625	0.018143946973985248	-8.1884686
0.916503906250	0.1563337698766346	-8.1740967
0.916748046875	0.12802203544740187	-8.1596479
0.916992187500	0.9878676966037665	-8.1451223
0.917236328125	0.3821688689191597	-8.1305200
0.917480468750	0.13385347759769017	-8.1158412
0.917724609375	0.5986469077075836	-8.1010860
0.917968750000	0.6161004160115727	-8.0862545
0.918212890625	0.3245758934534826	-8.0713469
0.918457031250	0.9755220695029344	-8.0563634
0.918701171875	0.006469183826620761	-8.0413040
0.918945312500	0.6772794222208945	-8.0261690
0.919189453125	0.8905447827129997	-8.0109584
0.919433593750	0.7427317395007862	-7.9956724
0.919677734375	0.9584297286816984	-7.9803111
0.919921875000	0.04783865001774268	-7.9648748
0.920166015625	0.049779395040638	-7.9493634
0.920410156250	0.5939336628346553	-7.9337772
0.920654296875	0.9483070965445993	-7.9181164
0.920898437500	0.6106257958389306	-7.9023810
0.921142578125	0.18285114883267717	-7.8865713
0.921386718750	0.0773352516170176	-7.8706873
0.921630859375	0.08231151378928192	-7.8547292
0.921875000000	0.1506082050419324	-7.8386973
0.922119140625	0.82510411127217	-7.8225915
0.922363281250	0.8254842856755762	-7.8064121
0.922607421875	0.833374242967227	-7.7901592
0.922851562500	0.7230377122048246	-7.7738330
0.923095703125	0.5133671206425521	-7.7574336
0.923339843750	0.23062794787946705	-7.7409612
0.923583984375	0.560490360774646	-7.7244160
0.923828125000	0.8898567384476952	-7.7077980
0.924072265625	0.4957574616833914	-7.6911075
0.924316406250	0.2588363052783881	-7.6743446
0.924560546875	0.8351382045050141	-7.6575095
0.924804687500	0.814854755531268	-7.6406023
0.925048828125	0.011149342842333265	-7.6236232
0.925292968750	0.42123110561625055	-7.6065723
0.925537109375	0.4537119952994868	-7.5894498
0.925781250000	0.5840606769532952	-7.5722559
0.926025390625	0.8224200090891896	-7.5549907
0.926269531250	0.06226272263732657	-7.5376544
0.926513671875	0.38306842701000876	-7.5202472
0.926757812500	0.27508338277148014	-7.5027692
0.927001953125	0.6963749760504563	-7.4852205
0.927246093750	0.5478294611916742	-7.4676014
0.927490234375	0.7857022885951758	-7.4499120
0.927734375000	0.237589040003105	-7.4321525
0.927978515625	0.5632929167986686	-7.4143231
0.928222656250	0.6401346267992339	-7.3964238
0.928466796875	0.7017300782469977	-7.3784550
0.928710937500	0.7668304571105572	-7.3604166
0.928955078125	0.1603201865920676	-7.3423090
0.929199218750	0.3315291449552098	-7.3241323
0.929443359375	0.9267742179092296	-7.3058867
0.929687500000	0.8531204986855212	-7.2875723
0.929931640625	0.06548370071783116	-7.2691893
0.930175781250	0.6761883710418627	-7.2507379
0.930419921875	0.11800564583191431	-7.2322182
0.930664062500	0.972367795231199	-7.2136305
0.930908203125	0.16287988472438297	-7.1949749
0.931152343750	0.7063233272301365	-7.1762515
0.931396484375	0.18501527370218096	-7.1574606
0.931640625000	0.9462698199055992	-7.1386023
0.931884765625	0.7446368437466735	-7.1196769
0.932128906250	0.34872893820862083	-7.1006844
0.932373046875	0.5778499163778679	-7.0816251
0.932617187500	0.7454847069391062	-7.0624991
0.932861328125	0.6515354966352774	-7.0433067
0.933105468750	0.3678221115489154	-7.0240479
0.933349609375	0.17146181301467311	-7.0047231
0.933593750000	0.7350801621702818	-6.9853323
0.933837890625	0.0817150389396547	-6.9658758
0.934082031250	0.752925474475925	-6.9463537
0.934326171875	0.06398505319810233	-6.9267662
0.934570312500	0.26878394483670476	-6.9071136
0.934814453125	0.9556764565903245	-6.8873959
0.935058593750	0.6404029021432732	-6.8676134
0.935302734375	0.7556664002139013	-6.8477662
0.935546875000	0.7270371864299078	-6.8278546
0.935791015625	0.015837680989981506	-6.8078787
0.936035156250	0.8153554364906206	-6.7878388
0.936279296875	0.8559418379893924	-6.7677349
0.936523437500	0.06357824379616439	-6.7475674
0.936767578125	0.1601821822124031	-6.7273364
0.937011718750	0.07293731250948476	-6.7070420
0.937255859375	0.6780644929781952	-6.6866845
0.937500000000	0.676261589894906	-6.6662640
0.937744140625	0.8620827673874375	-6.6457809
0.937988281250	0.23595339820886263	-6.6252351
0.938232421875	0.8238533542609311	-6.6046270
0.938476562500	0.9500426816558529	-6.5839568
0.938720703125	0.9121704800394093	-6.5632245
0.938964843750	0.42325107302482734	-6.5424305
0.939208984375	0.13554664138873362	-6.5215750
0.939453125000	0.13353591451265434	-6.5006580
0.939697265625	0.1331583594236213	-6.4796798
0.939941406250	0.24252105923145906	-6.4586407
0.940185546875	0.19740733439440905	-6.4375407
0.940429687500	0.30528013774874363	-6.4163802
0.940673828125	0.16481855574832427	-6.3951593
0.940917968750	0.9414730714909226	-6.3738782
0.941162109375	0.9066426548447349	-6.3525371
0.941406250000	0.06182215606701991	-6.3311362
0.941650390625	0.8938499506588393	-6.3096757
0.941894531250	0.19295438920836672	-6.2881558
0.942138671875	0.5013635002544031	-6.2665767
0.942382812500	0.21695520734678497	-6.2449387
0.942626953125	0.612163388304462	-6.2232418
0.942871093750	0.11242979831542488	-6.2014864
0.943115234375	0.8327235544938246	-6.1796727
0.943359375000	0.23992643536749314	-6.1578007
0.943603515625	0.5271499153762572	-6.1358708
0.943847656250	0.3103444724590809	-6.1138832
0.944091796875	0.5990420223772266	-6.0918380
0.944335937500	0.38015340904549455	-6.0697354
0.944580078125	0.8187868601131826	-6.0475757
0.944824218750	0.26724141216415775	-6.0253591
0.945068359375	0.7216281607746958	-6.0030858
0.945312500000	0.4269667135980507	-5.9807560
0.945556640625	0.040975451692782716	-5.9583699
0.945800781250	0.08610790542522173	-5.9359277
0.946044921875	0.035189524514907866	-5.9134297
0.946289062500	0.8351217509779455	-5.8908760
0.946533203125	0.29829294632528114	-5.8682668
0.946777343750	0.7242758244550268	-5.8456024
0.947021484375	0.9901201114120243	-5.8228830
0.947265625000	0.5103001485687836	-5.8001088
0.947509765625	0.29438108009357355	-5.7772799
0.947753906250	0.13630346756425216	-5.7543967
0.947998046875	0.11962869150722355	-5.7314594
0.948242187500	0.8935468148795717	-5.7084681
0.948486328125	0.044482094603016	-5.6854230
0.948730468750	0.3696168322612976	-5.6623245
0.948974609375	0.6115815410625611	-5.6391726
0.949218750000	0.10956608139100854	-5.6159677
0.949462890625	0.7721719406962904	-5.5927099
0.949707031250	0.546290955553533	-5.5693995
0.949951171875	0.443097810400904	-5.5460367
0.950195312500	0.8510266250586351	-5.5226216
0.950439453125	0.2691301357508892	-5.4991546
0.950683593750	0.8372027203473066	-5.4756358
0.950927734375	0.18535010457145706	-5.4520655
0.951171875000	0.3595009746474158	-5.4284438
0.951416015625	0.7868243895962438	-5.4047711
0.951660156250	0.9888885214340399	-5.3810475
0.951904296875	0.7666865635592607	-5.3572732
0.952148437500	0.3333929157791998	-5.3334485
0.952392578125	0.3502770278814967	-5.3095737
0.952636718750	0.6987915183663874	-5.2856488
0.952880859375	0.19410510565116468	-5.2616742
0.953125000000	0.8441817162610653	-5.2376501
0.953369140625	0.23661983212474957	-5.2135766
0.953613281250	0.15118488885068526	-5.1894541
0.953857421875	0.47627429192264226	-5.1652828
0.954101562500	0.37453934140513656	-5.1410628
0.954345703125	0.24493237963978964	-5.1167944
0.954589843750	0.3239091178772435	-5.0924779
0.954833984375	0.7657093905902298	-5.0681135
0.955078125000	0.9053531109458849	-5.0437013
0.955322265625	0.2988983306247458	-5.0192417
0.955566406250	0.25516254214941203	-4.9947348
0.955810546875	0.043376801293809386	-4.9701809
0.956054687500	0.5734125631869698	-4.9455803
0.956298828125	0.8701035394438036	-4.9209331
0.956542968750	0.31993663637422454	-4.8962395
0.956787109375	0.5059127911560601	-4.8714999
0.957031250000	0.7974965024337047	-4.8467144
0.957275390625	0.6873378724219215	-4.8218833
0.957519531250	0.7072882401362591	-4.7970069
0.957763671875	0.18380826508476333	-4.7720852
0.958007812500	0.9278221370196996	-4.7471187
0.958251953125	0.20605289079139133	-4.7221075
0.958496093750	0.712493180833674	-4.6970518
0.958740234375	0.2183238135518858	-4.6719519
0.958984375000	0.4122950279855161	-4.6468081
0.959228515625	0.35216594735411755	-4.6216205
0.959472656250	0.16222700141263124	-4.5963894
0.959716796875	0.6555642740473754	-4.5711150
0.959960937500	0.19272536864361023	-4.5457977
0.960205078125	0.12569016294275892	-4.5204375
0.960449218750	0.2762700775968395	-4.4950348
0.960693359375	0.5780557375716099	-4.4695897
0.960937500000	0.5451521280070222	-4.4441026
0.961181640625	0.7522095068017671	-4.4185737
0.961425781250	0.5358359652460343	-4.3930032
0.961669921875	0.8873322213459028	-4.3673914
0.961914062500	0.8606436939155488	-4.3417384
0.962158203125	0.204006434281244	-4.3160445
0.962402343750	0.6764733990943481	-4.2903101
0.962646484375	0.07545296599599582	-4.2645352
0.962890625000	0.9264198181045507	-4.2387203
0.963134765625	0.07768940968975202	-4.2128654
0.963378906250	0.7525941929341252	-4.1869709
0.963623046875	0.8790356024849617	-4.1610369
0.963867187500	0.11186654945700714	-4.1350638
0.964111328125	0.011455838827810205	-4.1090518
0.964355468750	0.33103022093338696	-4.0830011
0.964599609375	0.7963045408825288	-4.0569120
0.964843750000	0.4899922660672096	-4.0307846
0.965087890625	0.05266592659234015	-4.0046194
0.965332031250	0.26262486577540145	-3.9784164
0.965576171875	0.0658179788667862	-3.9521760
0.965820312500	0.33209911994314	-3.9258984
0.966064453125	0.6451911987262821	-3.8995839
0.966308593750	0.15371559631478326	-3.8732326
0.966552734375	0.8549504954290446	-3.8468449
0.966796875000	0.6019216952014151	-3.8204210
0.967041015625	0.19604116154242346	-3.7939611
0.967285156250	0.6134658626479899	-3.7674655
0.967529296875	0.08687337075585999	-3.7409345
0.967773437500	0.04521014340588847	-3.7143682
0.968017578125	0.5020600327590494	-3.6877670
0.968261718750	0.5883561059842197	-3.6611311
0.968505859375	0.5466875482815317	-3.6344607
0.968750000000	0.22171234276819063	-3.6077561
0.968994140625	0.6700250893365909	-3.5810175
0.969238281250	0.6117453148708941	-3.5542453
0.969482421875	0.6505290295904261	-3.5274396
0.969726562500	0.35873615336476017	-3.5006007
0.969970703125	0.5472669476434275	-3.4737288
0.970214843750	0.5942661734726552	-3.4468242
0.970458984375	0.535880531672516	-3.4198872
0.970703125000	0.2189488467488515	-3.3929180
0.970947265625	0.09497104558551328	-3.3659169
0.971191406250	0.8599179946892898	-3.3388841
0.971435546875	0.936986751921931	-3.3118198
0.971679687500	0.2697981975974052	-3.2847244
0.971923828125	0.5826089441247884	-3.2575981
0.972167968750	0.4930738159434692	-3.2304411
0.972412109375	0.6461853971587619	-3.2032537
0.972656250000	0.3179154825934716	-3.1760362
0.972900390625	0.959487121432015	-3.1487887
0.973144531250	0.703219142508806	-3.1215117
0.973388671875	0.23012933312242234	-3.0942052
0.973632812500	0.42908758372689293	-3.0668696
0.973876953125	0.26818951795678025	-3.0395052
0.974121093750	0.8370915361136649	-3.0121121
0.974365234375	0.06929042131269636	-2.9846907
0.974609375000	0.39286230280278045	-2.9572412
0.974853515625	0.5047298291775327	-2.9297639
0.975097656250	0.8719918052872204	-2.9022590
0.975341796875	0.7197981368764413	-2.8747267
0.975585937500	0.21057649027215142	-2.8471674
0.975830078125	0.9015181697411376	-2.8195814
0.976074218750	0.709389092621873	-2.7919687
0.976318359375	0.05858180531358015	-2.7643298
0.976562500000	0.08657453394266035	-2.7366649
0.976806640625	0.2117858872423074	-2.7089742
0.977050781250	0.3545438516242514	-2.6812580
0.977294921875	0.6659480433213013	-2.6535166
0.977539062500	0.18461010509718512	-2.6257502
0.977783203125	0.20790138998191132	-2.5979591
0.978027343750	0.11572398097036019	-2.5701436
0.978271484375	0.4241396425923194	-2.5423038
0.978515625000	0.9749013807994424	-2.5144401
0.978759765625	0.2710489600865863	-2.4865528
0.979003906250	0.2856911755421294	-2.4586420
0.979248046875	0.36608622123887213	-2.4307081
0.979492187500	0.3420363012688852	-2.4027514
0.979736328125	0.646031398050497	-2.3747720
0.979980468750	0.37848623575391616	-2.3467702
0.980224609375	0.3954708135543902	-2.3187464
0.980468750000	0.749900644429232	-2.2907008
0.980712890625	0.6624968960443779	-2.2626335
0.980957031250	0.886143083134278	-2.2345450
0.981201171875	0.6174007263924406	-2.2064355
0.981445312500	0.6670291322794376	-2.1783052
0.981689453125	0.9826787684715158	-2.1501544
0.981933593750	0.6928135874684982	-2.1219833
0.982177734375	0.66838502740393	-2.0937923
0.982421875000	0.14425517714959524	-2.0655815
0.982666015625	0.7257765147638743	-2.0373514
0.982910156250	0.7378861729091095	-2.0091020
0.983154296875	0.6149853043565409	-1.9808338
0.983398437500	0.9062625068204326	-1.9525469
0.983642578125	0.1403955137985674	-1.9242416
0.983886718750	0.2550331897317356	-1.8959182
0.984130859375	0.702419966596441	-1.8675769
0.984375000000	0.5696177674913506	-1.8392181
0.984619140625	0.34900137544737264	-1.8108420
0.984863281250	0.9307232329974884	-1.7824488
0.985107421875	0.47756675011061367	-1.7540389
0.985351562500	0.6320901238990033	-1.7256124
0.985595703125	0.5721345414230745	-1.6971697
0.985839843750	0.6235864941005574	-1.6687110
0.986083984375	0.5852222382308967	-1.6402366
0.986328125000	0.6915402918942818	-1.6117468
0.986572265625	0.15516948072726522	-1.5832418
0.986816406250	0.8651228029491949	-1.5547219
0.987060546875	0.842140778061294	-1.5261874
0.987304687500	0.947388035933678	-1.4976385
0.987548828125	0.6666918971230451	-1.4690755
0.987792968750	0.22259297422798285	-1.4404987
0.988037109375	0.03028993144650416	-1.4119083
0.988281250000	0.4136436889116146	-1.3833046
0.988525390625	0.31510665284473327	-1.3546879
0.988769531250	0.7465364522781645	-1.3260585
0.989013671875	0.21892295592986222	-1.2974166
0.989257812500	0.42971604728014445	-1.2687625
0.989501953125	0.9388779287618084	-1.2400964
0.989746093750	0.1482094777100148	-1.2114186
0.989990234375	0.32448340317852875	-1.1827295
0.990234375000	0.9936849428843608	-1.1540292
0.990478515625	0.8658421867904237	-1.1253181
0.990722656250	0.0563391627115134	-1.0965963
0.990966796875	0.04802082753301218	-1.0678643
0.991210937500	0.16245427857170702	-1.0391222
0.991455078125	0.008323909603421442	-1.0103703
0.991699218750	0.6879412128384826	-0.9816089
0.991943359375	0.291710322306429	-0.9528383
0.992187500000	0.2641771187603099	-0.9240587
0.992431640625	0.6633227629429082	-0.8952703
0.992675781250	0.5345498588515458	-0.8664736
0.992919921875	0.649233442617344	-0.8376687
0.993164062500	0.9505710223682499	-0.8088560
0.993408203125	0.6208299789833202	-0.7800356
0.993652343750	0.2130605898172252	-0.7512079
0.993896484375	0.5891911847667787	-0.7223731
0.994140625000	0.18021914910883552	-0.6935315
0.994384765625	0.3483710823031684	-0.6646833
0.994628906250	0.45948772007491423	-0.6358290
0.994873046875	0.5063845752379275	-0.6069686
0.995117187500	0.06867813854209814	-0.5781025
