x	y	z	!hevysine
0.928466796875	0.9112163462543617	0.44500361932346466	-7.3784550
0.928710937500	0.07186054114717932	0.3468692408027845	-7.3604166
0.928955078125	0.03768247630990906	0.4626509899465171	-7.3423090
0.929199218750	0.7473055125847381	0.5191991350134979	-7.3241323
0.929443359375	0.992396520177732	0.976267425540323	-7.3058867
0.929687500000	0.9944319391523265	0.8404344729931997	-7.2875723
0.929931640625	0.4095960064789741	0.6702239044717735	-7.2691893
0.930175781250	0.8468631787835385	0.9354033614190997	-7.2507379
0.930419921875	0.7418120330897672	0.6199634709908584	-7.2322182
0.930664062500	0.6059533060979105	0.28861878753992576	-7.2136305
0.930908203125	0.031022920320942227	0.35384277831567856	-7.1949749
0.931152343750	0.08561404057257849	0.6455808232410819	-7.1762515
0.931396484375	0.8166456696725806	0.5881347937677659	-7.1574606
0.931640625000	0.8325568675413724	0.8956663599272979	-7.1386023
0.931884765625	0.4739752457286516	0.10482836564100206	-7.1196769
0.932128906250	0.899251472931206	0.9438387146142825	-7.1006844
0.932373046875	0.758126072149128	0.2936169591034057	-7.0816251
0.932617187500	0.6814718114223915	0.7082930522252914	-7.0624991
0.932861328125	0.9662265033303857	0.33747735778428267	-7.0433067
0.933105468750	0.9231213791160222	0.9172854567997586	-7.0240479
0.933349609375	0.9245615864421004	0.8854968314818826	-7.0047231
0.933593750000	0.23809961051128192	0.8207769631969922	-6.9853323
0.933837890625	0.9575548017157886	0.3271149485979704	-6.9658758
0.934082031250	0.40229185504543297	0.28115663613958564	-6.9463537
0.934326171875	0.10192549814383045	0.458704236994653	-6.9267662
0.934570312500	0.22833546987937314	0.9621899742979274	-6.9071136
0.934814453125	0.09205287904968706	0.4164213302022364	-6.8873959
0.935058593750	0.05163468476035338	0.49647269913854697	-6.8676134
0.935302734375	0.06152382453639049	0.23851855249977938	-6.8477662
0.935546875000	0.7281679457303872	0.579051829869799	-6.8278546
0.935791015625	0.48103640818725857	0.3158133529065137	-6.8078787
0.936035156250	0.5729506108545916	0.9085095574077119	-6.7878388
0.936279296875	0.5842766985158971	0.29077080155645074	-6.7677349
0.936523437500	0.8525875041572453	0.7766876826088482	-6.7475674
0.936767578125	0.42108149869907063	0.6736625867861232	-6.7273364
0.937011718750	0.2861690310927044	0.8943634973487693	-6.7070420
0.937255859375	0.7211450396514194	0.5585229733199223	-6.6866845
0.937500000000	0.5058354030616431	0.7325706500619736	-6.6662640
0.937744140625	0.951723092899041	0.34213110063043184	-6.6457809
0.937988281250	0.5816539235478183	0.25789153986353663	-6.6252351
0.938232421875	0.3092331980552194	0.2760055541504246	-6.6046270
0.938476562500	0.5250242096932127	0.44493033558257244	-6.5839568
0.938720703125	0.8973449136123647	0.014406188297316103	-6.5632245
0.938964843750	0.1506468079394021	0.36030862261576835	-6.5424305
0.939208984375	0.01309934825111081	0.06059474225203676	-6.5215750
0.939453125000	0.7991610911764482	0.929908807345165	-6.5006580
0.939697265625	0.2877928917444521	0.15911514212354416	-6.4796798
0.939941406250	0.200878135721551	0.7247225787663305	-6.4586407
0.940185546875	0.41080459438914196	0.23361025313868722	-6.4375407
0.940429687500	0.19560524263627843	0.23054516021412408	-6.4163802
0.940673828125	0.3022428729489586	0.4277016387019733	-6.3951593
0.940917968750	0.11437853499995732	0.10288856038034744	-6.3738782
0.941162109375	0.8942319306940413	0.1707153278043082	-6.3525371
0.941406250000	0.3759906573456907	0.8508699379987318	-6.3311362
0.941650390625	0.13085377894730843	0.9605446802129839	-6.3096757
0.941894531250	0.25452092284851924	0.2424639027791281	-6.2881558
0.942138671875	0.40320683060891704	0.732700037658822	-6.2665767
0.942382812500	0.833645357637126	0.4783907122532417	-6.2449387
0.942626953125	0.398738028626174	0.2676013958507274	-6.2232418
0.942871093750	0.8793247546415685	0.8430446235500638	-6.2014864
0.943115234375	0.2629499007164897	0.0774291032262131	-6.1796727
0.943359375000	0.7345386411783401	0.10824993869197364	-6.1578007
0.943603515625	0.04677977606712269	0.6093552202263136	-6.1358708
0.943847656250	0.3680539519638911	0.4392649622692356	-6.1138832
0.944091796875	0.6443937230766402	0.4037354622273964	-6.0918380
0.944335937500	0.3937872303864528	0.932336514037989	-6.0697354
0.944580078125	0.8138327184808302	0.05385034350658302	-6.0475757
0.944824218750	0.21813926462446187	0.19924125150747196	-6.0253591
0.945068359375	0.41689441892009793	0.42804102011097367	-6.0030858
0.945312500000	0.4697519168337795	0.6066320873201523	-5.9807560
0.945556640625	0.714828485685488	0.6355938980165252	-5.9583699
0.945800781250	0.5194567796994187	0.8766411749973058	-5.9359277
0.946044921875	0.4128696326539586	0.6444855429831032	-5.9134297
0.946289062500	0.20775565547439734	0.7600737048993147	-5.8908760
0.946533203125	0.15932695431987043	0.2921070070319868	-5.8682668
0.946777343750	0.8629935789993591	0.40465971098215414	-5.8456024
0.947021484375	0.37389405771472295	0.6693452377582877	-5.8228830
0.947265625000	0.3154545738851663	0.8582134632588169	-5.8001088
0.947509765625	0.605039684695205	0.5039060785343445	-5.7772799
0.947753906250	0.8909318332033894	0.8701832711105844	-5.7543967
0.947998046875	0.09778354012287305	0.2205220763398511	-5.7314594
0.948242187500	0.3018929929111902	0.7849571735231425	-5.7084681
0.948486328125	0.8908577713222458	0.8136955367090115	-5.6854230
0.948730468750	0.9451826395288139	0.8564228337080894	-5.6623245
0.948974609375	0.5561994847717061	0.5328852074862321	-5.6391726
0.949218750000	0.3622738419530517	0.7556625850800464	-5.6159677
0.949462890625	0.6439153124682763	0.6505531280902924	-5.5927099
0.949707031250	0.5214008092225086	0.3922977531525921	-5.5693995
0.949951171875	0.0023042203248302418	0.2602454759189652	-5.5460367
0.950195312500	0.14047564724219175	0.4248788369938633	-5.5226216
0.950439453125	0.4052198121321817	0.13488930060826143	-5.4991546
0.950683593750	0.48551178508299664	0.9968512006482922	-5.4756358
0.950927734375	0.33799923401956056	0.16474489151737437	-5.4520655
0.951171875000	0.9513473794842218	0.30200836258815733	-5.4284438
0.951416015625	0.3683806527370923	0.7899615614721784	-5.4047711
0.951660156250	0.25978221567423365	0.5569786275514328	-5.3810475
0.951904296875	0.2602767757884238	0.1444414497576616	-5.3572732
0.952148437500	0.29481219765550537	0.8381722080802585	-5.3334485
0.952392578125	0.8759670785886068	0.33572546860831043	-5.3095737
0.952636718750	0.4354649715593506	0.026750467312919968	-5.2856488
0.952880859375	0.9562168994582041	0.39987133250593065	-5.2616742
0.953125000000	0.7438118596205376	0.7975603259219742	-5.2376501
0.953369140625	0.06802671663939075	0.9908032137407391	-5.2135766
0.953613281250	0.519050301578717	0.18661035543266513	-5.1894541
0.953857421875	0.3661603733835138	0.7903692405001153	-5.1652828
0.954101562500	0.5381223669688822	0.7765480644993442	-5.1410628
0.954345703125	0.32729602245409306	0.9583510718534093	-5.1167944
0.954589843750	0.7691542050732119	0.9507299866330364	-5.0924779
0.954833984375	0.2845894463179325	0.6809283129356478	-5.0681135
0.955078125000	0.46607271159674035	0.9838598560521802	-5.0437013
0.955322265625	0.4156339535868575	0.02160707000277151	-5.0192417
0.955566406250	0.3310750698765561	0.9608021196142835	-4.9947348
0.955810546875	0.8182472063535057	0.8303809591845422	-4.9701809
0.956054687500	0.8661975223999119	0.6450616299400649	-4.9455803
0.956298828125	0.4462098633846022	0.4249001129663711	-4.9209331
0.956542968750	0.12605027037578298	0.454552632532489	-4.8962395
0.956787109375	0.971026915234616	0.12168146946686031	-4.8714999
0.957031250000	0.8308551443270942	0.6446630648742594	-4.8467144
0.957275390625	0.08597722290214616	0.46590180693802663	-4.8218833
0.957519531250	0.2022435742980233	0.6472532662227791	-4.7970069
0.957763671875	0.37516280838565885	0.18507228829778022	-4.7720852
0.958007812500	0.9438422685352454	0.2691108421637446	-4.7471187
0.958251953125	0.6329641117882941	0.47490204739159836	-4.7221075
0.958496093750	0.5044947172465555	0.11451592105544339	-4.6970518
0.958740234375	0.4382531841649916	0.21491451205543244	-4.6719519
0.958984375000	0.13403641492796126	0.16395452768490792	-4.6468081
0.959228515625	0.8629118995644427	0.10689003700708144	-4.6216205
0.959472656250	0.2698626120424874	0.914650062491311	-4.5963894
0.959716796875	0.42564748875142533	0.5309643529316892	-4.5711150
0.959960937500	0.47709739326916856	0.8684657901376822	-4.5457977
0.960205078125	0.7897933636286233	0.12222146450489901	-4.5204375
0.960449218750	0.5059930527061185	0.4388643470931912	-4.4950348
0.960693359375	0.2477281829228234	0.6848766745034571	-4.4695897
0.960937500000	0.02725934962689236	0.5409926205505536	-4.4441026
0.961181640625	0.7347413748339008	0.08165359223851665	-4.4185737
0.961425781250	0.2593425216953825	0.2275936738824399	-4.3930032
0.961669921875	0.9716190896824975	0.16271673768963169	-4.3673914
0.961914062500	0.011244010249337077	0.738329640576855	-4.3417384
0.962158203125	0.34791944912811057	0.6315290653476384	-4.3160445
0.962402343750	0.6302891763022551	0.24123303356777792	-4.2903101
0.962646484375	0.32685116545515813	0.9842615678050647	-4.2645352
0.962890625000	0.9663271394099722	0.3623857994663109	-4.2387203
0.963134765625	0.47786564628113803	0.3048900934645602	-4.2128654
0.963378906250	0.7421622279437552	0.3235593530848445	-4.1869709
0.963623046875	0.7245170138284969	0.7498720442238043	-4.1610369
0.963867187500	0.6545888754779273	0.1374305994083167	-4.1350638
0.964111328125	0.032840614997823536	0.014303840127680378	-4.1090518
0.964355468750	0.12122114042571364	0.8461225217090965	-4.0830011
0.964599609375	0.5594454496406103	0.935717160615859	-4.0569120
0.964843750000	0.8353793731545182	0.2312003204942712	-4.0307846
0.965087890625	0.22871139210256908	0.6621807379499708	-4.0046194
0.965332031250	0.19461565975026018	0.7718869675438893	-3.9784164
0.965576171875	0.8149273951364371	0.4881314306098752	-3.9521760
0.965820312500	0.22803118354201157	0.8831451838297688	-3.9258984
0.966064453125	0.867902149974499	0.544366497641181	-3.8995839
0.966308593750	0.8633581238969454	0.6264049333934473	-3.8732326
0.966552734375	0.23952417012425975	0.017886998604690674	-3.8468449
0.966796875000	0.24684928589539	0.15309912520964675	-3.8204210
0.967041015625	0.5439430156315126	0.4727894618763542	-3.7939611
0.967285156250	0.35733922161064013	0.11480272396501379	-3.7674655
0.967529296875	0.6154896590211189	0.14516146783505424	-3.7409345
0.967773437500	0.34041037408657615	0.15365287201753375	-3.7143682
0.968017578125	0.9161482226973084	0.7929442136704601	-3.6877670
0.968261718750	0.8294185368674214	0.3728612745755625	-3.6611311
0.968505859375	0.8883374539710935	0.7959827744464762	-3.6344607
0.968750000000	0.01720228928013645	0.37951212242276655	-3.6077561
0.968994140625	0.4489551294316485	0.7219931275046237	-3.5810175
0.969238281250	0.39562078728126526	0.09047211214168438	-3.5542453
0.969482421875	0.17708425575962028	0.5009323804548221	-3.5274396
0.969726562500	0.8896352689051509	0.9971217654054786	-3.5006007
0.969970703125	0.26045484996788115	0.6832665120934369	-3.4737288
0.970214843750	0.5784696370151391	0.9957500809797751	-3.4468242
0.970458984375	0.934700803071157	0.9968880323892253	-3.4198872
0.970703125000	0.31845576186123536	0.20783741169150727	-3.3929180
0.970947265625	0.9746462778071525	0.5629432491056672	-3.3659169
0.971191406250	0.36048964228202773	0.4380841351631344	-3.3388841
0.971435546875	0.7783016341651078	0.6825873212410297	-3.3118198
0.971679687500	0.48959456199979057	0.04792567331682218	-3.2847244
0.971923828125	0.7219443008673878	0.06469253947494902	-3.2575981
0.972167968750	0.3049081280430963	0.058407219785814424	-3.2304411
0.972412109375	0.7586047056481536	0.7287932085609521	-3.2032537
0.972656250000	0.005480076873688677	0.23867411172583308	-3.1760362
0.972900390625	0.682473785970796	0.5880586541621905	-3.1487887
0.973144531250	0.4505878892646531	0.7849668334524723	-3.1215117
0.973388671875	0.08819249279287111	0.8938430598009777	-3.0942052
0.973632812500	0.32284834223544256	0.949892478387796	-3.0668696
0.973876953125	0.8166805120475915	0.306369397863829	-3.0395052
0.974121093750	0.9382221800649884	0.6428770782772272	-3.0121121
0.974365234375	0.5981054694209147	0.3453619250600859	-2.9846907
0.974609375000	0.6190808004427426	0.590086205088577	-2.9572412
0.974853515625	0.6777900264426557	0.36994974294341276	-2.9297639
0.975097656250	0.5748230703772665	0.11573399087645031	-2.9022590
0.975341796875	0.4422993161291616	0.03892188400180174	-2.8747267
0.975585937500	0.9191011328764404	0.9865835816174805	-2.8471674
0.975830078125	0.45064610279173367	0.4104219902811549	-2.8195814
0.976074218750	0.7935346111078064	0.04757481907746075	-2.7919687
0.976318359375	0.8194973434729627	0.45442838136718555	-2.7643298
0.976562500000	0.5648623954978643	0.568897719567429	-2.7366649
0.976806640625	0.6114597674033073	0.7718735939439707	-2.7089742
0.977050781250	0.7158018948665074	0.3234630750809564	-2.6812580
0.977294921875	0.7319689796959981	0.741014706749581	-2.6535166
0.977539062500	0.3594559190138993	0.4186047027153009	-2.6257502
0.977783203125	0.8530002522377751	0.14467384990845156	-2.5979591
0.978027343750	0.2729273712923693	0.8169800521508935	-2.5701436
0.978271484375	0.05076593628075077	0.5712262677610546	-2.5423038
0.978515625000	0.9678727980936209	0.2990191195582611	-2.5144401
0.978759765625	0.16975893827762756	0.5277207422014802	-2.4865528
0.979003906250	0.5940454667979622	0.34290452381093917	-2.4586420
0.979248046875	0.40694696796432317	0.2552754302772351	-2.4307081
0.979492187500	0.4064496173694322	0.027948013394439197	-2.4027514
0.979736328125	0.24761802735985872	0.6948993776589378	-2.3747720
0.979980468750	0.11754721793307954	0.603361647897332	-2.3467702
0.980224609375	0.6783228181418673	0.9161486419457106	-2.3187464
0.980468750000	0.7030295292391359	0.806805019218499	-2.2907008
0.980712890625	0.5525544772730803	0.591532863082953	-2.2626335
0.980957031250	0.13298551370601697	0.36572222075257355	-2.2345450
0.981201171875	0.09125239296222465	0.776346634996435	-2.2064355
0.981445312500	0.05986974260602407	0.36936529813735863	-2.1783052
0.981689453125	0.7629110946527711	0.33660731676846467	-2.1501544
0.981933593750	0.7104927678214179	0.3605338776044896	-2.1219833
0.982177734375	0.20702136015727224	0.857039297879431	-2.0937923
0.982421875000	0.10132703676231725	0.06344307582950748	-2.0655815
0.982666015625	0.4397655961486119	0.7565519054324513	-2.0373514
0.982910156250	0.2247419961527385	0.6377651385459243	-2.0091020
0.983154296875	0.3123346703949912	0.6404164066490122	-1.9808338
0.983398437500	0.038352247794325334	0.22877258201769568	-1.9525469
0.983642578125	0.07992930142933807	0.6263553824497596	-1.9242416
0.983886718750	0.9304826063182126	0.36964372479625385	-1.8959182
0.984130859375	0.9834538917239479	0.4960152021227836	-1.8675769
0.984375000000	0.831825095845505	0.4843741155220548	-1.8392181
0.984619140625	0.9461061418391908	0.04380036860617731	-1.8108420
0.984863281250	0.29668201623939916	0.33837042463959077	-1.7824488
0.985107421875	0.8435111156695232	0.9218065178247046	-1.7540389
0.985351562500	0.6867606656942324	0.7886859052035544	-1.7256124
0.985595703125	0.31874389414055915	0.6125963073802955	-1.6971697
0.985839843750	0.05630478853080689	0.5969895537412577	-1.6687110
0.986083984375	0.7825300349769387	0.90082027337712	-1.6402366
0.986328125000	0.45941866311330826	0.3857436329258873	-1.6117468
0.986572265625	0.06410831570631237	0.36019295436299537	-1.5832418
0.986816406250	0.17875982390496736	0.041697579810043406	-1.5547219
0.987060546875	0.15968604841896483	0.9240918222842056	-1.5261874
0.987304687500	0.8093466328081429	6.883559009106532E-4	-1.4976385
0.987548828125	0.6631117851226113	0.5660549379453369	-1.4690755
0.987792968750	0.2220475761129369	0.8838708594502723	-1.4404987
0.988037109375	0.757336313038321	0.48071039345482713	-1.4119083
0.988281250000	0.17838886389766706	0.8978843890719321	-1.3833046
0.988525390625	0.09542759395227562	0.9261792881365816	-1.3546879
0.988769531250	0.7716381370784031	0.2600939305113301	-1.3260585
0.989013671875	0.5063509808444657	0.06575079503229475	-1.2974166
0.989257812500	0.9286914162262756	0.664928324484225	-1.2687625
0.989501953125	0.2234210838375612	0.7296367016111291	-1.2400964
0.989746093750	0.923111387335573	0.4684694940431928	-1.2114186
0.989990234375	0.2522771140294945	0.006869672033075536	-1.1827295
0.990234375000	0.22173531384581513	0.8358303385151261	-1.1540292
0.990478515625	0.5704289460557811	0.9729180747676514	-1.1253181
0.990722656250	0.015590842739982236	0.5694913876045692	-1.0965963
0.990966796875	0.08186615064438996	0.6603475385160108	-1.0678643
0.991210937500	0.47042879344134136	0.7166491501776171	-1.0391222
0.991455078125	0.6379179149595255	0.587867408175326	-1.0103703
0.991699218750	0.0730019827804701	0.3397619150002019	-0.9816089
