x	y	z	w	!block
0.835449218750	0.27787888641611835	0.24800437662808095	0.3826728135966544	-0.0000000
0.835693359375	0.9306462333770475	0.6193715953350767	0.7514489126418153	-0.0000000
0.835937500000	0.279764089674703	0.6914761432086581	0.3241972473528153	-0.0000000
0.836181640625	0.9487234841431991	0.036408213817741064	0.7513297090865484	-0.0000000
0.836425781250	0.2141909111291771	0.6381792893793333	0.17638138768931755	-0.0000000
0.836669921875	0.19792331088388926	0.1734281676362397	0.8308596373549524	-0.0000000
0.836914062500	0.9367211767456305	0.270953485055185	0.7207681442565866	-0.0000000
0.837158203125	0.01524109837578247	0.7402391248116355	0.04576298546463864	-0.0000000
0.837402343750	0.9169807483623795	0.08896390333524817	0.19458835111838746	-0.0000000
0.837646484375	0.38624504586585096	0.7924019218535351	0.4972550735683644	-0.0000000
0.837890625000	0.9273652299479105	0.9278810727451958	0.07969289127148105	-0.0000000
0.838134765625	0.4741929169371145	0.4934811642590127	0.661376560856002	-0.0000000
0.838378906250	0.541163147308912	0.7956568291293622	0.9240493321376693	-0.0000000
0.838623046875	0.15318077249343287	0.5912487659339779	0.12175194095996644	-0.0000000
0.838867187500	0.225288293931591	0.5612459566583194	0.23212125721809262	-0.0000000
0.839111328125	0.8316928457642291	0.2814527469435445	0.38270185905190646	-0.0000000
0.839355468750	0.5440342829573654	0.2355767950547124	0.16755891076982254	-0.0000000
0.839599609375	0.30469224003005213	0.10189906212219058	0.18517110211854004	-0.0000000
0.839843750000	0.8356803741624712	0.6204396910390991	0.7257115955638563	-0.0000000
0.840087890625	0.39978579725613705	0.5028479604282575	0.41967594756889415	-0.0000000
0.840332031250	0.9148375677742523	0.27349706491021275	0.8390946602841216	-0.0000000
0.840576171875	0.16589500742523333	0.16479438577084682	0.5364328359529615	-0.0000000
0.840820312500	0.23094474343068583	0.33245630299311735	0.12005167075971312	-0.0000000
0.841064453125	0.9055268727157807	0.9786540478242477	0.48538625643579936	-0.0000000
0.841308593750	0.17750471165486892	0.7790932153719163	0.2747660395142568	-0.0000000
0.841552734375	0.5727961895518147	0.7226585945992089	0.10476835997189893	-0.0000000
0.841796875000	0.20705620651983692	0.20915507497297692	0.6541928217537716	-0.0000000
0.842041015625	0.7818129975054552	0.8306950418943629	0.42722621276917094	-0.0000000
0.842285156250	0.2324595503791309	0.34646177847260873	0.5624678799178839	-0.0000000
0.842529296875	0.7112966277551861	0.5736013016836715	0.23295356551583368	-0.0000000
0.842773437500	0.7641473706006053	0.12239904304499971	0.3033565252909194	-0.0000000
0.843017578125	0.6030709299787649	0.40262242465564657	0.979545848548042	-0.0000000
0.843261718750	0.9832546833539356	0.5934623923155011	0.10114533345132493	-0.0000000
0.843505859375	0.8705654101730144	0.926784988598289	0.8427163213509932	-0.0000000
0.843750000000	0.7290661234555474	0.731950942509662	0.9342557104933827	-0.0000000
0.843994140625	0.32910122526646635	0.9166817708722435	0.3592028722438446	-0.0000000
0.844238281250	0.2924441874453819	0.8750813612963873	0.5273348334203299	-0.0000000
0.844482421875	0.9874653335846301	0.10876980065289665	0.15616328909677923	-0.0000000
0.844726562500	0.17065472018192474	0.5168286788402027	0.6796058592779468	-0.0000000
0.844970703125	0.6893230685792792	0.29884195379408063	0.5474891701004079	-0.0000000
0.845214843750	0.12847839820874196	0.07021017408440211	0.2921540492850839	-0.0000000
0.845458984375	0.6370280372557263	0.9922829215318282	0.6785183629403579	-0.0000000
0.845703125000	0.21025914811485757	0.09539211639288081	0.7822832577206713	-0.0000000
0.845947265625	0.1773603468827396	0.5628815114632922	0.19272879617109684	-0.0000000
0.846191406250	0.8015391367242195	0.3951772372111173	0.5361708868809233	-0.0000000
0.846435546875	0.8710479550189605	0.6615419870906687	0.5976598988840393	-0.0000000
0.846679687500	0.6004852296430756	0.9227541758939262	0.008221350854867748	-0.0000000
0.846923828125	0.7323541128359043	0.3207843723161914	0.1274129732520929	-0.0000000
0.847167968750	0.9411170612397699	0.9600671789222869	0.49259008418269445	-0.0000000
0.847412109375	0.022684403133818143	0.48939517659281107	0.6748885357275195	-0.0000000
0.847656250000	0.43447554627843643	0.8261788595842698	0.29451861339706253	-0.0000000
0.847900390625	0.2585824989065135	0.382305079612829	0.522058767660389	-0.0000000
0.848144531250	0.3417656371994522	0.015306581723864787	0.4509531675789705	-0.0000000
0.848388671875	0.27953165924729706	0.18142314766308343	0.08905398549143384	-0.0000000
0.848632812500	0.555989037712588	0.17994921958597332	0.5853637544222581	-0.0000000
0.848876953125	0.6789141509233331	0.020821488393982457	0.6950478795553681	-0.0000000
0.849121093750	0.9958485917004222	0.5361910420478159	0.33405586371941765	-0.0000000
0.849365234375	0.48093682345512523	0.4407808123767245	0.5526133040995965	-0.0000000
0.849609375000	0.6673233744752112	0.8307590780148588	0.8132676320480746	-0.0000000
0.849853515625	0.23031659089704637	0.31560056169097583	0.5635223294436698	-0.0000000
0.850097656250	0.5432309155724486	0.9619731408484541	0.1800445553023413	-0.0000000
0.850341796875	0.21741612086093975	0.7249401606942867	0.3433892247961673	-0.0000000
0.850585937500	0.7776273724774188	0.16300199158490192	0.7067235656503659	-0.0000000
0.850830078125	0.19108623110636547	0.03236085633537533	0.6549844971209847	-0.0000000
0.851074218750	0.9977462166108877	0.5438267431116525	0.2796610985634549	-0.0000000
0.851318359375	0.9008400050843972	0.1016273592747341	0.6897419283299746	-0.0000000
0.851562500000	0.4984091814657544	0.9404017194021809	0.5478007053692705	-0.0000000
0.851806640625	0.1796621644152946	0.7745231457008075	0.5025688193008988	-0.0000000
0.852050781250	0.9589060027556996	0.8624479410547027	0.395363613536744	-0.0000000
0.852294921875	0.03362827845970684	0.46613104957301854	0.2095635195771205	-0.0000000
0.852539062500	0.7760532040294077	0.7762484525855878	0.16430797681402365	-0.0000000
0.852783203125	0.5838311260432629	0.6267981684416594	0.11902317529229933	-0.0000000
0.853027343750	0.58469907557908	0.6512486139462514	0.3845580464538968	-0.0000000
0.853271484375	0.4335162220193949	0.3557909800085821	0.8349490958090149	-0.0000000
0.853515625000	0.9529169969757398	0.269075594679127	0.32104852021048547	-0.0000000
0.853759765625	0.5668261446510121	0.2207686724475627	0.08525800679007545	-0.0000000
0.854003906250	0.38746262579924684	0.10504359627442927	0.6634336370054719	-0.0000000
0.854248046875	0.667523661948403	0.28985909785406216	0.8545942498504975	-0.0000000
0.854492187500	0.5690869099718409	0.9939323315888403	0.27331836530356746	-0.0000000
0.854736328125	0.4532670908873888	0.0788803709014908	0.5988916010224951	-0.0000000
0.854980468750	0.4196886681083337	0.3668279281229655	0.2809029495526649	-0.0000000
0.855224609375	0.4145785750327785	0.9740581628739285	0.37491373792359584	-0.0000000
0.855468750000	0.056129164138993826	0.6614768241258348	0.563184556133765	-0.0000000
0.855712890625	0.12308633776803779	0.23876470713495768	0.6065404777341519	-0.0000000
0.855957031250	0.640262844399536	0.8666860110332951	0.9239049643403083	-0.0000000
0.856201171875	0.9108177124068351	0.8390455137164796	0.6385715557691092	-0.0000000
0.856445312500	0.4321807654280325	0.8479362475722215	0.17521177211977657	-0.0000000
0.856689453125	0.335528112507681	0.5240732911489655	0.8906737743223143	-0.0000000
0.856933593750	0.19401523163657763	0.6370696050272715	0.9458376339010024	-0.0000000
0.857177734375	0.03490648894274806	0.23062269879808084	0.24555777950048485	-0.0000000
0.857421875000	0.2844827844512162	0.758549216707117	0.9231889137039212	-0.0000000
0.857666015625	0.6680055456799899	0.41101299518457857	0.6976712013867619	-0.0000000
0.857910156250	0.9985954177899296	0.6476271483923746	0.49914418684892115	-0.0000000
0.858154296875	0.9627912204966567	0.13691423283445003	0.39714331245596723	-0.0000000
0.858398437500	0.720965789797067	0.5154271712312926	0.4130400842058747	-0.0000000
0.858642578125	0.9860446128097863	0.24152712080374727	0.17829415719074881	-0.0000000
0.858886718750	0.4125674717247384	0.5904620268242082	0.06108482930268577	-0.0000000
0.859130859375	0.6621168451814617	0.6238717864503144	0.8269882734305961	-0.0000000
0.859375000000	0.5867556222665431	0.4578410156747158	0.11948668258791473	-0.0000000
0.859619140625	0.060739652153235846	0.5545767823694303	0.5651001510576606	-0.0000000
0.859863281250	0.8572523997990836	0.4031427139225776	0.06848403708098261	-0.0000000
0.860107421875	0.8061133276401973	0.1553427206627207	0.09637566848440637	-0.0000000
0.860351562500	0.07447508227357946	0.9087602726608276	0.02516115973556854	-0.0000000
0.860595703125	0.11909015563246594	0.5462341451178043	0.6334007643641	-0.0000000
0.860839843750	0.08222950167109289	0.14198343396959812	0.022750846187227558	-0.0000000
0.861083984375	0.9650748812124527	0.697574949455505	0.411987166578032	-0.0000000
0.861328125000	0.9089751556816369	0.7960416707363783	0.9007547328168138	-0.0000000
0.861572265625	0.7502840511382542	0.12730697481632636	0.5831838229017421	-0.0000000
0.861816406250	0.3005398361177156	0.6120583573405972	0.29072750620196375	-0.0000000
0.862060546875	0.18062589555959452	0.95041250475352	0.074832770122503	-0.0000000
0.862304687500	0.5576370517168443	0.4199848320417957	0.6534148726026868	-0.0000000
0.862548828125	0.6974381574540055	0.7239718022764147	0.03899089343830586	-0.0000000
0.862792968750	0.6745187184431306	0.42310900939785434	0.9099298308769146	-0.0000000
0.863037109375	0.24378803839923202	0.20856957269637322	0.08789206763458013	-0.0000000
0.863281250000	0.40664438987147866	0.5310428074585183	0.2379908162893718	-0.0000000
0.863525390625	0.639501450851294	0.8624008499361957	0.393061143672917	-0.0000000
0.863769531250	0.6068162627256419	0.8719483845905355	0.008500309152962737	-0.0000000
0.864013671875	0.18243321740260798	0.23625306713894212	0.33771946109762574	-0.0000000
0.864257812500	0.5516323525110866	0.7222958494217186	0.4118584716935868	-0.0000000
0.864501953125	0.11197212903149589	0.6926254262250922	0.21412334465633664	-0.0000000
0.864746093750	0.9835484200495768	0.252162049986723	0.9707027813255359	-0.0000000
0.864990234375	0.6170273294605545	0.13703673430447882	0.12171173403233826	-0.0000000
0.865234375000	0.7778785593058037	0.9508665252132354	0.11893857129832941	-0.0000000
0.865478515625	0.22777543195802652	0.9398869734620269	0.9100378431147175	-0.0000000
0.865722656250	0.9276529763771618	0.8608504553400088	0.2180452093526134	-0.0000000
0.865966796875	0.7656405407673035	0.5182730434624906	0.6179307811645584	-0.0000000
0.866210937500	0.45070855040047375	0.7807753510291712	0.5121548346849198	-0.0000000
0.866455078125	0.8410932321408836	0.32348380852415515	0.26706073105800643	-0.0000000
0.866699218750	0.750408913595881	0.1098531789675653	0.4341254478950959	-0.0000000
0.866943359375	0.970019086739568	0.2854610881712041	0.1883205053919086	-0.0000000
0.867187500000	0.4010459251284205	0.6868055445137474	0.5659622352021002	-0.0000000
0.867431640625	0.2471331733607074	0.2536302050168767	0.8918227594371692	-0.0000000
0.867675781250	0.6377092322042819	0.7553402065208241	0.23805177802705202	-0.0000000
0.867919921875	0.67408527899444	0.15687236634437196	0.16885186696851762	-0.0000000
0.868164062500	0.4740457711471583	0.47476690155016166	0.8917070359218666	-0.0000000
0.868408203125	0.42976910322374795	0.6061019552543327	0.9541858112403885	-0.0000000
0.868652343750	0.17506073288130775	0.33485130335533664	0.7067987259214622	-0.0000000
0.868896484375	0.8145514314543246	0.46236867474453835	0.031574752418323415	-0.0000000
0.869140625000	0.21050699529403305	0.5581180444763619	0.748464799583974	-0.0000000
0.869384765625	0.25668106083886955	0.5824503505341184	0.9699600566942486	-0.0000000
0.869628906250	0.10141703223985277	0.44480947804870297	0.7611158226303034	-0.0000000
0.869873046875	0.5804046567112319	0.9827290686962276	0.5037521604428931	-0.0000000
0.870117187500	0.15126775087660027	0.484227193147288	0.3406335010234265	-0.0000000
0.870361328125	0.8780673332279334	0.09032434583848536	0.6720354081732813	-0.0000000
0.870605468750	0.6868338712431244	0.5042299943953852	0.26261529955679364	-0.0000000
0.870849609375	0.46383918197364493	0.4969362286783868	0.3981956208762054	-0.0000000
0.871093750000	0.49404547060235215	0.7256218975175582	0.31094343537323943	-0.0000000
0.871337890625	0.9101971955420919	0.7239485600191927	0.29680082996204904	-0.0000000
0.871582031250	0.8525683097428262	0.13179183548298312	0.7214218582753911	-0.0000000
0.871826171875	0.4597835840389285	0.3347545409320861	0.5466176548929002	-0.0000000
0.872070312500	0.29019114607776875	0.3423983771116006	0.8736771156158089	-0.0000000
0.872314453125	0.7790177864159942	0.2890625706139319	0.8597957941638464	-0.0000000
0.872558593750	0.5946267602647338	0.2136332409703855	0.7842763895088576	-0.0000000
0.872802734375	0.17449050565510804	0.5805658536496381	0.3342616387452253	-0.0000000
0.873046875000	0.04558484934334528	0.6815312537830152	0.28777579561049016	-0.0000000
0.873291015625	0.8617242568145478	0.8996346787977485	0.21035817398951862	-0.0000000
0.873535156250	0.43289897196202487	0.15817938613574278	0.16224235744963122	-0.0000000
0.873779296875	0.47572634898569455	0.6418110546487742	0.9092646742230428	-0.0000000
0.874023437500	0.4854079170032237	0.8071451355879378	0.3431421957620622	-0.0000000
0.874267578125	0.7956470952745127	0.9754211830116856	0.8396033065805416	-0.0000000
0.874511718750	0.48789862438176324	0.7220040826011762	0.3651721331970853	-0.0000000
0.874755859375	0.15791963578618906	0.681518774470743	0.1841549073938168	-0.0000000
0.875000000000	0.3567845077834715	0.8528796683270935	0.22583107548557957	-0.0000000
0.875244140625	0.5240066692946479	0.9899499711144022	0.5693892582771194	-0.0000000
0.875488281250	0.38576315011301976	0.14717423321398804	0.5368478597395709	-0.0000000
0.875732421875	0.9051960341959406	0.9192852200626984	0.25957941464847456	-0.0000000
0.875976562500	0.4762935157768058	0.9532997345805699	0.5389530972709202	-0.0000000
0.876220703125	0.3170293429348976	0.5577653526044453	0.3719937540555057	-0.0000000
0.876464843750	0.5095490984651508	0.17571991552262622	0.830219636209986	-0.0000000
0.876708984375	0.6135490252205408	0.028701925054331	0.881804646037886	-0.0000000
0.876953125000	0.7811089135352675	0.8458733717401223	0.3859994894845554	-0.0000000
0.877197265625	0.14461580444096633	0.4077782528636501	0.6610481191768227	-0.0000000
0.877441406250	0.15099151570747782	0.8008187209665407	0.12642128195826152	-0.0000000
0.877685546875	0.8804654338421022	0.8016111078198458	0.995726438874352	-0.0000000
0.877929687500	0.9130354470847754	0.6383594952641742	0.2719280510780363	-0.0000000
0.878173828125	0.3831966949218153	0.9663243113418378	0.45384460874351695	-0.0000000
0.878417968750	0.8717787905693051	0.3769785521630028	0.4842520969239009	-0.0000000
0.878662109375	0.18614484846850932	0.9107010749070338	0.37407183267421684	-0.0000000
0.878906250000	0.8539635133686522	0.6085186015705141	0.14473405272461504	-0.0000000
0.879150390625	0.9146067715469932	0.6690399044712257	0.833453062146078	-0.0000000
0.879394531250	0.8570275708031185	0.9429479122768154	0.508570473147422	-0.0000000
0.879638671875	0.975023086257374	0.9818368887304353	0.6911704787431391	-0.0000000
0.879882812500	0.339275282935419	0.24387970874013887	0.18636212854245449	-0.0000000
0.880126953125	0.2187533881428333	0.7349240227725662	0.1361536412142278	-0.0000000
0.880371093750	0.23602453536334655	0.3112782240109375	0.8465532592345554	-0.0000000
0.880615234375	0.4996294249995553	0.2861543942700778	0.26611876290937597	-0.0000000
0.880859375000	0.20249171991611536	0.03886637917222069	0.9666981400489011	-0.0000000
0.881103515625	0.07455086367202701	0.9689618081580162	0.255512481606716	-0.0000000
0.881347656250	0.2564353317293886	0.6474082803097699	0.26003267522215	-0.0000000
0.881591796875	0.9108781310401713	0.179328640088678	0.025354624575246176	-0.0000000
