x	y	!doppler
0.906250000000	0.6764369756569384	6.0762322
0.906494140625	0.12522046711256762	6.0622420
0.906738281250	0.05095319730792469	6.0482359
0.906982421875	0.2084299014410893	6.0342140
0.907226562500	0.8712704195683086	6.0201762
0.907470703125	0.6689561340665462	6.0061229
0.907714843750	0.8170653534929502	5.9920541
0.907958984375	0.1565147880771296	5.9779700
0.908203125000	0.919465855183004	5.9638706
0.908447265625	0.04544957988068121	5.9497562
0.908691406250	0.29751297307510327	5.9356268
0.908935546875	0.3539740643719901	5.9214825
0.909179687500	0.9821172379780672	5.9073235
0.909423828125	0.30486666962734765	5.8931500
0.909667968750	0.4322358326245893	5.8789620
0.909912109375	0.6226121426350998	5.8647596
0.910156250000	0.39928451824162203	5.8505431
0.910400390625	0.34611398955289885	5.8363125
0.910644531250	0.00657338200461377	5.8220679
0.910888671875	0.6473941859342431	5.8078095
0.911132812500	0.5044448255660511	5.7935373
0.911376953125	0.8665957749683136	5.7792516
0.911621093750	0.6905603581280088	5.7649525
0.911865234375	0.13667738636049853	5.7506400
0.912109375000	0.5783068178114817	5.7363143
0.912353515625	0.7151354341332745	5.7219756
0.912597656250	0.5125837715726751	5.7076239
0.912841796875	0.5557274096898488	5.6932593
0.913085937500	0.6074242447143613	5.6788821
0.913330078125	0.03444514722413139	5.6644922
0.913574218750	0.4782473189942912	5.6500899
0.913818359375	0.8379692021448294	5.6356753
0.914062500000	0.7054271189782062	5.6212484
0.914306640625	0.279721658760952	5.6068095
0.914550781250	0.06579714243581525	5.5923586
0.914794921875	0.1317423784224998	5.5778958
0.915039062500	0.1533219125397154	5.5634214
0.915283203125	0.056392169008677495	5.5489353
0.915527343750	0.7562199988284347	5.5344377
0.915771484375	0.9499008322087799	5.5199288
0.916015625000	0.020195262003388947	5.5054087
0.916259765625	0.7327290786997294	5.4908774
0.916503906250	0.5891338971086865	5.4763351
0.916748046875	0.05541730929924482	5.4617820
0.916992187500	0.23678795541773545	5.4472181
0.917236328125	0.9519980400895849	5.4326435
0.917480468750	0.9748477255000877	5.4180585
0.917724609375	0.038223523664061676	5.4034631
0.917968750000	0.8117890025445258	5.3888574
0.918212890625	0.4939988853413916	5.3742415
0.918457031250	0.6384754983277189	5.3596156
0.918701171875	0.8168366919634207	5.3449798
0.918945312500	0.6043328708110336	5.3303341
0.919189453125	0.4173044346102819	5.3156789
0.919433593750	0.6237476083617801	5.3010140
0.919677734375	0.2328941866453671	5.2863397
0.919921875000	0.6960648452049083	5.2716561
0.920166015625	0.051197275311603674	5.2569632
0.920410156250	0.7421697812254451	5.2422613
0.920654296875	0.49753755879987016	5.2275504
0.920898437500	0.942273190925386	5.2128307
0.921142578125	0.20025025988061318	5.1981022
0.921386718750	0.7174384898128422	5.1833651
0.921630859375	0.49565821611610006	5.1686194
0.921875000000	0.7239690098816983	5.1538654
0.922119140625	0.8746914401667638	5.1391031
0.922363281250	0.5455286687878197	5.1243327
0.922607421875	0.8573367720770694	5.1095542
0.922851562500	0.2714277703155721	5.0947678
0.923095703125	0.9661396792499284	5.0799735
0.923339843750	0.2676281009625576	5.0651716
0.923583984375	0.26537890901399475	5.0503621
0.923828125000	0.184589320431378	5.0355451
0.924072265625	0.5509924661571851	5.0207207
0.924316406250	0.43610014647807593	5.0058891
0.924560546875	0.68367047837286	4.9910504
0.924804687500	0.9368457123401366	4.9762047
0.925048828125	0.9226926994122637	4.9613520
0.925292968750	0.04291475759809693	4.9464926
0.925537109375	0.06314495683150245	4.9316265
0.925781250000	0.2161295092516381	4.9167538
0.926025390625	0.029296416466555564	4.9018746
0.926269531250	0.5754950741360905	4.8869891
0.926513671875	0.6104771377355062	4.8720974
0.926757812500	0.9308473405198137	4.8571995
0.927001953125	0.7242094176022789	4.8422957
0.927246093750	0.16668495128922944	4.8273859
0.927490234375	0.8891866182826124	4.8124704
0.927734375000	0.5880871519819901	4.7975491
0.927978515625	0.1256546634466601	4.7826223
0.928222656250	0.5135506984873777	4.7676901
0.928466796875	0.8636551066234155	4.7527524
0.928710937500	0.5376594308645453	4.7378096
0.928955078125	0.4243794301972499	4.7228616
0.929199218750	0.3539878365592314	4.7079085
0.929443359375	0.49363256624104945	4.6929506
0.929687500000	0.2679164800530057	4.6779878
0.929931640625	0.6793049295218282	4.6630204
0.930175781250	0.8106116604375224	4.6480483
0.930419921875	0.6401262193281511	4.6330717
0.930664062500	0.537925865354675	4.6180908
0.930908203125	0.4972673715239099	4.6031056
0.931152343750	0.838168229724309	4.5881162
0.931396484375	0.8531381998660295	4.5731227
0.931640625000	0.63545726293473	4.5581253
0.931884765625	0.0056943650524110545	4.5431240
0.932128906250	0.3437100550123696	4.5281190
0.932373046875	0.07753669710135913	4.5131103
0.932617187500	0.46137506420228147	4.4980981
0.932861328125	0.19600606203369786	4.4830824
0.933105468750	0.2880389340664411	4.4680635
0.933349609375	0.43541672319651825	4.4530412
0.933593750000	0.45841107486939414	4.4380159
0.933837890625	0.5407255481370472	4.4229875
0.934082031250	0.22242553928545294	4.4079562
0.934326171875	0.02162628579785575	4.3929221
0.934570312500	0.6259254539357778	4.3778852
0.934814453125	0.7687284358108817	4.3628457
0.935058593750	0.26637402929370035	4.3478037
0.935302734375	0.08370436972604245	4.3327593
0.935546875000	0.9921461453895551	4.3177126
0.935791015625	0.8207570252156637	4.3026636
0.936035156250	0.49020697909775734	4.2876126
0.936279296875	0.048297375938592735	4.2725595
0.936523437500	0.9515100383610995	4.2575045
0.936767578125	0.301269376399828	4.2424476
0.937011718750	0.030504185822117114	4.2273891
0.937255859375	0.6031910071837759	4.2123289
0.937500000000	0.8171121456596935	4.1972672
0.937744140625	0.19288940411284128	4.1822040
0.937988281250	0.03693674167000671	4.1671395
0.938232421875	0.4474148346423915	4.1520738
0.938476562500	0.7869015753117674	4.1370069
0.938720703125	0.2061689363896918	4.1219390
0.938964843750	0.7257951575454077	4.1068701
0.939208984375	0.3814471816589794	4.0918004
0.939453125000	0.2771460279860076	4.0767299
0.939697265625	0.9000684619212974	4.0616587
0.939941406250	0.398518804537605	4.0465869
0.940185546875	0.1253681915714554	4.0315147
0.940429687500	0.2378194783952121	4.0164420
0.940673828125	0.627508106995698	4.0013691
0.940917968750	0.27279098301320714	3.9862960
0.941162109375	0.6248791854718077	3.9712227
0.941406250000	0.6319502332795326	3.9561494
0.941650390625	0.43553627191453703	3.9410762
0.941894531250	0.36927230199848426	3.9260031
0.942138671875	0.6334271989121941	3.9109303
0.942382812500	0.7345996709761622	3.8958578
0.942626953125	0.2811081287875504	3.8807857
0.942871093750	0.4988028922219371	3.8657142
0.943115234375	0.04324299186072611	3.8506432
0.943359375000	0.2870245551806788	3.8355729
0.943603515625	0.31116178953668194	3.8205034
0.943847656250	0.6029111505127639	3.8054347
0.944091796875	0.7789222063706934	3.7903670
0.944335937500	0.8277086829678397	3.7753003
0.944580078125	0.4996251729058149	3.7602348
0.944824218750	0.314725337180238	3.7451704
0.945068359375	0.06424873774709572	3.7301073
0.945312500000	0.7143327297611544	3.7150456
0.945556640625	0.6341820581207209	3.6999853
0.945800781250	0.6278916350147975	3.6849266
0.946044921875	0.5262803637537836	3.6698694
0.946289062500	0.449383254924667	3.6548140
0.946533203125	0.5020709145302327	3.6397603
0.946777343750	0.9878602254094849	3.6247085
0.947021484375	0.9102865901965892	3.6096586
0.947265625000	0.9269854343921414	3.5946107
0.947509765625	0.13688536262448303	3.5795649
0.947753906250	0.9529088136433478	3.5645213
0.947998046875	0.1449490995656204	3.5494799
0.948242187500	0.12967664314967797	3.5344408
0.948486328125	0.1572909546006811	3.5194042
0.948730468750	0.8115307819918969	3.5043700
0.948974609375	0.11930559588161138	3.4893383
0.949218750000	0.6212202655057895	3.4743093
0.949462890625	0.5537674547826726	3.4592830
0.949707031250	0.18832303425459784	3.4442594
0.949951171875	0.8112380595540856	3.4292386
0.950195312500	0.9051930020690515	3.4142208
0.950439453125	0.7609318276215759	3.3992060
0.950683593750	0.7222662012831418	3.3841942
0.950927734375	0.3418765950335446	3.3691855
0.951171875000	0.34896063960921575	3.3541800
0.951416015625	0.49069217051368974	3.3391777
0.951660156250	0.35929802372077024	3.3241788
0.951904296875	0.12111075247124481	3.3091832
0.952148437500	0.9087909258282484	3.2941911
0.952392578125	0.5954280076580476	3.2792025
0.952636718750	0.6653382978351148	3.2642175
0.952880859375	0.49647027019777135	3.2492361
0.953125000000	0.3342344033449147	3.2342585
0.953369140625	0.18058783865105332	3.2192845
0.953613281250	0.8364315230040942	3.2043145
0.953857421875	0.22095712423507274	3.1893482
0.954101562500	0.8785374136034594	3.1743860
0.954345703125	0.29254032835752153	3.1594277
0.954589843750	0.7594315486137871	3.1444735
0.954833984375	0.6149821041842897	3.1295234
0.955078125000	0.7967335828667039	3.1145774
0.955322265625	0.7702103622538988	3.0996357
0.955566406250	0.5596599066571509	3.0846983
0.955810546875	0.5133783152072645	3.0697651
0.956054687500	0.07419376526594268	3.0548364
0.956298828125	0.2679768491254233	3.0399120
0.956542968750	0.5612275944967734	3.0249921
0.956787109375	0.9605349375472637	3.0100768
0.957031250000	0.8957965277116874	2.9951660
0.957275390625	0.03250457273204255	2.9802598
0.957519531250	0.4812179460038538	2.9653582
0.957763671875	0.1450150080388568	2.9504614
0.958007812500	0.3395143366168305	2.9355693
0.958251953125	0.7476273225183171	2.9206819
0.958496093750	0.9806856154872559	2.9057994
0.958740234375	0.2495906541171643	2.8909217
0.958984375000	0.6580936633705247	2.8760489
0.959228515625	0.6490950286127262	2.8611810
0.959472656250	0.40343508759686597	2.8463181
0.959716796875	0.7334503153246744	2.8314601
0.959960937500	0.29863948946662777	2.8166072
0.960205078125	0.15494309219532476	2.8017593
0.960449218750	0.647799655079493	2.7869165
0.960693359375	0.060402213910064506	2.7720788
0.960937500000	0.5022980555824248	2.7572462
0.961181640625	0.45743728548983054	2.7424187
0.961425781250	0.6371492795458432	2.7275964
0.961669921875	0.04021872627703493	2.7127793
0.961914062500	0.9248641202624006	2.6979674
0.962158203125	0.8789927792790073	2.6831607
0.962402343750	0.7816144199712626	2.6683593
0.962646484375	0.7598372564639423	2.6535630
0.962890625000	0.22402212721702208	2.6387721
0.963134765625	0.3071612783692478	2.6239863
0.963378906250	0.1565197694663688	2.6092059
0.963623046875	0.5469522330230796	2.5944307
0.963867187500	0.9700629758770084	2.5796608
0.964111328125	0.6927258472368782	2.5648962
0.964355468750	0.8622803995904657	2.5501368
0.964599609375	0.5306046652899059	2.5353827
0.964843750000	0.554301782923616	2.5206339
0.965087890625	0.42013765668668657	2.5058903
0.965332031250	0.17602016741428872	2.4911519
0.965576171875	0.14169489496584253	2.4764188
0.965820312500	0.9930537453826025	2.4616908
0.966064453125	0.34097479801550246	2.4469681
0.966308593750	0.6569300924015636	2.4322505
0.966552734375	0.3309149216074253	2.4175380
0.966796875000	0.6549090216396138	2.4028306
0.967041015625	0.3987985716505682	2.3881284
0.967285156250	0.32539278777338154	2.3734311
0.967529296875	0.37241713317678193	2.3587389
0.967773437500	0.9751796356116479	2.3440516
0.968017578125	0.06772735193087087	2.3293693
0.968261718750	0.40015586308410867	2.3146918
0.968505859375	0.8686060776357393	2.3000191
0.968750000000	0.1637745976124615	2.2853512
0.968994140625	0.27724427027634957	2.2706881
0.969238281250	0.8483458093302296	2.2560295
0.969482421875	0.9747610058093024	2.2413756
0.969726562500	0.7613923075689815	2.2267262
0.969970703125	0.10219993774170932	2.2120812
0.970214843750	0.17987152302284448	2.1974405
0.970458984375	0.9217661999622624	2.1828042
0.970703125000	0.6538015939600633	2.1681720
0.970947265625	0.2596662730586127	2.1535439
0.971191406250	0.5007742004490029	2.1389199
0.971435546875	0.6310476298411227	2.1242997
0.971679687500	0.8151164866173903	2.1096833
0.971923828125	0.3732437783541883	2.0950706
0.972167968750	0.829338225256863	2.0804615
0.972412109375	0.5878835842689412	2.0658558
0.972656250000	0.618351447072235	2.0512534
0.972900390625	0.04061892923151211	2.0366542
0.973144531250	0.07428597093176215	2.0220580
0.973388671875	0.16757812679488904	2.0074647
0.973632812500	0.025177771700737428	1.9928741
0.973876953125	0.9716145484074034	1.9782861
0.974121093750	0.8761362075337491	1.9637005
0.974365234375	0.2935561656320883	1.9491171
0.974609375000	0.3466837105612848	1.9345357
0.974853515625	0.8516703575319181	1.9199562
0.975097656250	0.720814824136863	1.9053783
0.975341796875	0.6472591757885001	1.8908019
0.975585937500	0.5530744573382169	1.8762266
0.975830078125	0.12963737347583015	1.8616524
0.976074218750	0.3488635632120669	1.8470789
0.976318359375	0.6467911947086452	1.8325059
0.976562500000	0.3026303892591107	1.8179331
0.976806640625	0.6289639182153361	1.8033603
0.977050781250	0.5041003909614585	1.7887872
0.977294921875	0.06458467822441605	1.7742135
0.977539062500	0.9588749756101527	1.7596390
0.977783203125	0.7377976330480653	1.7450631
0.978027343750	0.4923433873936024	1.7304858
0.978271484375	0.46392652206801643	1.7159065
0.978515625000	0.8697867205647739	1.7013250
0.978759765625	0.9462216489220328	1.6867409
0.979003906250	0.853817394932162	1.6721538
0.979248046875	0.6000044461060622	1.6575632
0.979492187500	0.09402204754040588	1.6429689
0.979736328125	0.6677898660092777	1.6283702
0.979980468750	0.6921204258746546	1.6137668
0.980224609375	0.5532046429388128	1.5991582
0.980468750000	0.5764990622765853	1.5845439
0.980712890625	0.6077208175940302	1.5699234
0.980957031250	0.8481352056813506	1.5552961
0.981201171875	0.6407115151481478	1.5406615
0.981445312500	0.4993248009185165	1.5260190
0.981689453125	0.42155483100474844	1.5113679
0.981933593750	0.15902846253908043	1.4967077
0.982177734375	0.08703098619067662	1.4820376
0.982421875000	0.16393151834350383	1.4673570
0.982666015625	0.045774928182852226	1.4526651
0.982910156250	0.5004885265561443	1.4379612
0.983154296875	0.02487906172423715	1.4232445
0.983398437500	0.29642016003348093	1.4085141
0.983642578125	0.8758370725659896	1.3937692
0.983886718750	0.1746099080585104	1.3790088
0.984130859375	0.644947353951368	1.3642321
0.984375000000	0.11049237145181667	1.3494379
0.984619140625	0.9172503248981022	1.3346253
0.984863281250	0.4763409493090208	1.3197932
0.985107421875	0.21637827894923167	1.3049403
0.985351562500	0.8109846824059046	1.2900656
0.985595703125	0.1417935445657187	1.2751677
0.985839843750	0.9481685647521221	1.2602453
0.986083984375	0.259352032932187	1.2452969
0.986328125000	0.47590173781506284	1.2303212
0.986572265625	0.5436496636815311	1.2153166
0.986816406250	0.9157223376839395	1.2002814
0.987060546875	0.36700857091971273	1.1852139
0.987304687500	0.41597818524333585	1.1701122
0.987548828125	0.8091847254617662	1.1549746
0.987792968750	0.3862369783173222	1.1397989
0.988037109375	0.04599774463223283	1.1245831
0.988281250000	0.17818140132446114	1.1093247
0.988525390625	0.08929356802002952	1.0940215
0.988769531250	0.28732146737313047	1.0786709
0.989013671875	0.4732710106278697	1.0632702
0.989257812500	0.33320032925493803	1.0478165
0.989501953125	0.09467961881180054	1.0323068
0.989746093750	0.32523956735056303	1.0167378
0.989990234375	0.25129866492193087	1.0011061
0.990234375000	0.06684841379115869	0.9854079
0.990478515625	0.622131700529299	0.9696392
0.990722656250	0.44991505552177435	0.9537959
0.990966796875	0.08471669624344536	0.9378735
0.991210937500	0.38144140569275864	0.9218669
0.991455078125	0.6638056339346923	0.9057710
0.991699218750	0.028132859413256384	0.8895800
0.991943359375	0.798477747231554	0.8732880
0.992187500000	0.4055935301962673	0.8568882
0.992431640625	0.45171441095944387	0.8403734
0.992675781250	0.3469143911888941	0.8237360
0.992919921875	0.27090092892768214	0.8069673
0.993164062500	0.909508695421429	0.7900580
0.993408203125	0.14607494136607824	0.7729980
0.993652343750	0.9958040320125924	0.7557760
0.993896484375	0.6645856618015562	0.7383798
0.994140625000	0.6277257006015585	0.7207956
0.994384765625	0.3888563485164328	0.7030083
0.994628906250	0.009811020316648045	0.6850009
0.994873046875	0.8039747053126686	0.6667545
0.995117187500	0.40240953412484315	0.6482476
0.995361328125	0.612818067015949	0.6294562
0.995605468750	0.39400890098771013	0.6103526
0.995849609375	0.6704225628687023	0.5909052
0.996093750000	0.4776639335059407	0.5710776
0.996337890625	0.8215231917000875	0.5508273
0.996582031250	0.7963025550553133	0.5301044
0.996826171875	0.7639445893711015	0.5088496
0.997070312500	0.4989722661871364	0.4869917
0.997314453125	0.5372565208414961	0.4644437
0.997558593750	0.6466307856390274	0.4410981
0.997802734375	0.5153939142884258	0.4168190
0.998046875000	0.9017578789604612	0.3914307
0.998291015625	0.7514727270903581	0.3646993
0.998535156250	0.03887983002815332	0.3363025
